node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24958.145,41.897,2.16,0.01
19,7,24138.146,857.194,0.802,0.68
19,6,1549.761,0.239,0.853,0.01
13,19,24821.468,178.354,2.16,0.01
13,17,98833.35,1167.816,1.178,0.01
13,14,1014.164,535.569,0.884,0.01
13,2,94893.739,5111.364,0.968,0.01
12,22,98952.088,1047.912,1.136,0.01
12,10,98182.869,1819.451,0.642,0
12,2,94287.216,5718.741,0.065,0
22,12,99261.698,738.302,1.136,0.01
22,20,24612.987,387.013,1.41,0.01
17,13,98165.237,1832.931,1.178,0.01
17,7,99237.501,761.737,0.72,0.01
17,20,99398.341,601.359,1.21,0.01
17,10,90164.718,9826.507,0.806,0
17,23,24958.061,41.918,0.734,0.01
7,17,98262.047,1739.69,0.72,0.01
7,19,24535.816,469.432,0.803,0
7,21,98714.329,1281.0,0.415,0.46
7,1,99238.023,767.162,0.684,0
7,6,1383.13,166.703,0.455,0.01
7,2,97666.94,2341.349,0.5,0
20,17,99505.814,494.433,1.21,0.01
20,15,24666.573,333.427,0.975,0.01
20,22,24499.62,500.38,1.41,0.01
8,5,24857.174,142.969,0.836,0.01
8,9,18584.743000000002,6415.712,1.032,0.09
5,8,24988.086,11.902,0.836,0.01
5,16,18131.554,6868.446,0.814,0.01
15,20,24702.058,297.942,0.974,0.01
15,9,24672.288,327.876,1.163,0.01
3,21,97234.132,2758.101,0.618,0.43
3,1,99304.072,695.581,0.821,0.01
3,10,98911.497,1088.503,0.545,0.01
3,14,1032.5149999999999,517.485,0.469,0.01
3,11,23013.333,1983.688,24.574,0.3
21,3,99749.565,244.112,0.618,2.33
21,7,98587.946,1410.644,0.415,0.01
21,18,22980.33,2019.67,0.607,0.01
1,3,99351.741,648.583,0.821,0.01
1,7,99690.613,303.744,0.684,1.89
1,16,91415.222,8584.068,1.312,0.21
6,19,1549.761,0.239,0.852,0.01
6,7,1401.132,149.016,0.455,0.01
10,3,98929.102,1070.898,0.546,0.01
10,12,78615.102,21421.689,0.643,0.03
10,17,93427.106,6576.792,0.806,0.09
10,16,91565.589,8447.056,8.951,0.01
10,11,22900.319,2102.829,0.866,0.01
14,3,1311.836,238.164,0.469,0.01
14,13,1341.577,208.527,0.883,0.01
4,16,98172.108,1828.806,2.058,0.01
4,2,92331.189,7672.644,0.993,0.01
16,4,93464.908,6531.828,2.058,0.01
16,5,18232.584,6767.416,0.815,0.01
16,1,98820.27,1183.322,1.313,0
16,10,82909.065,17083.194,8.951,0
16,9,89759.88,10246.077,0.429,0
11,3,24952.104,47.824,24.574,0.01
11,10,17023.548,7970.459,0.866,0
2,13,99583.008,416.575,0.967,0.01
2,7,96699.81,3296.895,0.5,0.01
2,4,93768.956,6227.932,0.992,0.01
2,12,95609.675,4390.325,0.065,0.01
2,23,24994.043,5.954,0.325,0.01
2,18,23177.151,1822.849,0.639,0.01
23,2,24928.551,71.484,0.326,0.01
23,17,24988.092,11.914,0.735,0.01
18,2,23141.409,1858.591,0.639,0.01
18,21,24612.794,387.206,0.607,0.01
9,8,20770.515,4225.262,1.032,0.01
9,15,24600.88,398.921,1.163,0.01
9,16,84166.237,15833.763,0.429,0.01
