node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.463,0
19,7,25000.0,0.0,0.399,0
19,6,1550.0,0.0,0.474,0
13,19,24999.76,0.24,0.464,0.01
13,17,100000.0,0.0,0.366,0
13,14,1550.0,0.0,0.416,0
13,2,100000.0,0.0,0.283,0
12,22,100000.0,0.0,0.443,0
12,10,100000.0,0.0,0.246,0
12,2,100000.0,0.0,1.519,0
22,12,99999.76,0.24,0.443,0.01
22,20,24999.76,0.24,0.492,0.01
17,13,99999.76,0.24,0.365,0.01
17,7,99999.76,0.24,0.479,0.01
17,20,99999.76,0.24,0.324,0.01
17,10,100000.0,0.0,0.312,0
17,23,25000.0,0.0,0.503,0
7,17,100000.0,0.0,0.479,0
7,19,24999.76,0.24,0.399,0.01
7,21,100000.0,0.0,0.001,0
7,1,100000.0,0.0,0.5,0
7,6,1550.0,0.0,0.533,0
7,2,100000.0,0.0,0.243,0
20,17,99999.76,0.24,0.324,0.01
20,15,24999.76,0.24,0.452,0.01
20,22,25000.0,0.0,0.493,0
8,5,25000.0,0.0,0.518,0
8,9,25000.0,0.0,0.69,0
5,8,24999.76,0.24,0.519,0.01
5,16,24999.76,0.24,0.304,0.01
15,20,25000.0,0.0,0.452,0
15,9,25000.0,0.0,0.661,0
3,21,99999.76,0.24,0.001,0.01
3,1,99999.76,0.24,0.562,0.01
3,10,99999.76,0.24,0.238,0.01
3,14,1549.76,0.24,0.262,0.01
3,11,24999.76,0.24,0.441,0.01
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
1,3,100000.0,0.0,0.562,0
1,7,100000.0,0.0,0.5,0
1,16,99999.76,0.24,19.511,0.01
6,19,1550.0,0.0,0.473,0
6,7,1550.0,0.0,0.533,0
10,3,100000.0,0.0,0.238,0
10,12,100000.0,0.0,0.246,0
10,17,100000.0,0.0,0.314,0
10,16,100000.0,0.0,0.28,0
10,11,25000.0,0.0,0.4,0
14,3,1550.0,0.0,0.262,0
14,13,1550.0,0.0,0.417,0
4,16,100000.0,0.0,0.333,0
4,2,100000.0,0.0,0.426,0
16,4,100000.0,0.0,0.333,0
16,5,25000.0,0.0,0.305,0
16,1,100000.0,0.0,19.511,0
16,10,100000.0,0.0,0.28,0
16,9,99999.76,0.24,0.406,0.01
11,3,25000.0,0.0,0.441,0
11,10,25000.0,0.0,0.4,0
2,13,100000.0,0.0,0.283,0
2,7,100000.0,0.0,0.243,0
2,4,100000.0,0.0,0.426,0
2,12,99999.76,0.24,1.519,0.01
2,23,24999.76,0.24,0.352,0.01
2,18,24999.76,0.24,0.715,0.01
23,2,24999.76,0.24,0.352,0.01
23,17,24999.76,0.24,0.504,0.01
18,2,24999.76,0.24,0.715,0.01
18,21,24999.76,0.24,0.001,0.01
9,8,24999.76,0.24,0.69,0.01
9,15,24999.76,0.24,0.661,0.01
9,16,99999.76,0.24,0.406,0.01
