node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,1.208,0.01
19,7,24999.76,0.24,2.02,0.01
19,6,1549.76,0.24,1.158,0.01
13,19,25000.0,0.0,1.208,0
13,17,99999.76,0.24,1.508,0.01
13,14,1549.76,0.24,1.999,0.01
13,2,99999.76,0.24,1.924,0.01
12,22,100000.0,0.0,0.753,0
12,10,99999.76,0.24,2.809,0.01
12,2,100000.0,0.0,0.478,0
22,12,100000.0,0.0,0.753,0
22,20,25000.0,0.0,0.665,0
17,13,100000.0,0.0,1.508,0
17,7,100000.0,0.0,1.824,0
17,20,100000.0,0.0,1.239,0
17,10,99999.76,0.24,1.413,0.01
17,23,24999.76,0.24,0.464,0.01
7,17,99999.76,0.24,1.824,0.01
7,19,25000.0,0.0,2.02,0
7,21,99999.76,0.24,2.32,0.01
7,1,99999.76,0.24,1.402,0.01
7,6,1549.76,0.24,1.497,0.01
7,2,99999.76,0.24,1.527,0.01
20,17,100000.0,0.0,1.239,0
20,15,25000.0,0.0,0.974,0
20,22,24999.76,0.24,0.665,0.01
8,5,25000.0,0.0,1.119,0
8,9,25000.0,0.0,1.242,0
5,8,25000.0,0.0,1.119,0
5,16,25000.0,0.0,0.99,0
15,20,24999.76,0.24,0.973,0.01
15,9,24999.76,0.24,1.155,0.01
3,21,100000.0,0.0,1.059,0
3,1,100000.0,0.0,0.88,0
3,10,100000.0,0.0,0.894,0
3,14,1550.0,0.0,0.972,0
3,11,25000.0,0.0,0.967,0
21,3,99999.76,0.24,1.059,0.01
21,7,99999.76,0.24,2.32,0.01
21,18,24999.76,0.24,1.185,0.01
1,3,99999.76,0.24,0.88,0.01
1,7,99999.76,0.24,1.401,0.01
1,16,100000.0,0.0,0.909,0
6,19,1549.76,0.24,1.158,0.01
6,7,1549.76,0.24,1.497,0.01
10,3,99999.76,0.24,0.894,0.01
10,12,99999.76,0.24,2.809,0.01
10,17,99999.76,0.24,1.413,0.01
10,16,100000.0,0.0,0.305,0
10,11,25000.0,0.0,1.199,0
14,3,1549.76,0.24,0.972,0.01
14,13,1549.76,0.24,1.999,0.01
4,16,100000.0,0.0,1.156,0
4,2,100000.0,0.0,1.636,0
16,4,99999.76,0.24,1.156,0.01
16,5,24999.76,0.24,0.99,0.01
16,1,99999.76,0.24,0.909,0.01
16,10,99999.76,0.24,0.305,0.01
16,9,100000.0,0.0,0.918,0
11,3,25000.0,0.0,0.966,0
11,10,25000.0,0.0,1.199,0
2,13,100000.0,0.0,1.924,0
2,7,100000.0,0.0,1.527,0
2,4,100000.0,0.0,1.636,0
2,12,100000.0,0.0,0.479,0
2,23,25000.0,0.0,0.672,0
2,18,25000.0,0.0,0.889,0
23,2,25000.0,0.0,0.672,0
23,17,25000.0,0.0,0.465,0
18,2,25000.0,0.0,0.889,0
18,21,25000.0,0.0,1.185,0
9,8,25000.0,0.0,1.242,0
9,15,25000.0,0.0,1.155,0
9,16,100000.0,0.0,0.919,0
