node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,0.001,0.01
19,7,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,0.001,0.01
13,19,24999.76,0.24,0.001,0.01
13,17,100000.0,0.0,0.202,0
13,14,1549.76,0.24,0.208,0.01
13,2,100000.0,0.0,2.162,0
12,22,100000.0,0.0,0.363,0
12,10,100000.0,0.0,0.535,0
12,2,100000.0,0.0,0.505,0
22,12,99999.76,0.24,0.363,0.01
22,20,25000.0,0.0,0.365,0
17,13,99999.76,0.24,0.202,0.01
17,7,99999.76,0.24,0.625,0.01
17,20,99999.76,0.24,0.174,0.01
17,10,100000.0,0.0,0.129,0
17,23,24999.76,0.24,0.251,0.01
7,17,100000.0,0.0,0.625,0
7,19,25000.0,0.0,0.001,0
7,21,100000.0,0.0,0.508,0
7,1,100000.0,0.0,0.397,0
7,6,1550.0,0.0,0.315,0
7,2,100000.0,0.0,0.415,0
20,17,100000.0,0.0,0.174,0
20,15,25000.0,0.0,0.478,0
20,22,24999.76,0.24,0.366,0.01
8,5,25000.0,0.0,0.263,0
8,9,25000.0,0.0,0.347,0
5,8,25000.0,0.0,0.263,0
5,16,25000.0,0.0,0.24,0
15,20,25000.0,0.0,0.477,0
15,9,25000.0,0.0,0.5,0
3,21,100000.0,0.0,0.392,0
3,1,100000.0,0.0,0.502,0
3,10,100000.0,0.0,0.344,0
3,14,1550.0,0.0,0.273,0
3,11,25000.0,0.0,0.491,0
21,3,99999.76,0.24,0.392,0.01
21,7,99999.76,0.24,0.508,0.01
21,18,24999.76,0.24,0.336,0.01
1,3,99999.76,0.24,0.502,0.01
1,7,99999.76,0.24,0.397,0.01
1,16,100000.0,0.0,0.312,0
6,19,1549.76,0.24,0.001,0.01
6,7,1549.76,0.24,0.315,0.01
10,3,99999.76,0.24,0.345,0.01
10,12,99999.76,0.24,0.535,0.01
10,17,99999.76,0.24,0.129,0.01
10,16,100000.0,0.0,0.181,0
10,11,25000.0,0.0,0.327,0
14,3,1549.76,0.24,0.273,0.01
14,13,1549.76,0.24,0.208,0.01
4,16,100000.0,0.0,0.153,0
4,2,100000.0,0.0,0.309,0
16,4,99999.76,0.24,0.153,0.01
16,5,24999.76,0.24,0.24,0.01
16,1,99999.76,0.24,0.312,0.01
16,10,99999.76,0.24,0.181,0.01
16,9,100000.0,0.0,0.401,0
11,3,24999.76,0.24,0.491,0.01
11,10,24999.76,0.24,0.327,0.01
2,13,99999.76,0.24,2.162,0.01
2,7,99999.76,0.24,0.414,0.01
2,4,99999.76,0.24,0.308,0.01
2,12,99999.76,0.24,0.506,0.01
2,23,24999.76,0.24,0.374,0.01
2,18,24999.76,0.24,0.519,0.01
23,2,25000.0,0.0,0.374,0
23,17,25000.0,0.0,0.252,0
18,2,25000.0,0.0,0.519,0
18,21,25000.0,0.0,0.336,0
9,8,24999.76,0.24,0.347,0.01
9,15,24999.76,0.24,0.5,0.01
9,16,99999.76,0.24,0.401,0.01
