node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24416.795,583.205,0.001,0.01
19,7,24833.37,166.713,0.001,0.01
19,6,1550.0,0.0,0.001,0
13,19,24886.93,113.07,0.001,0.01
13,17,97923.075,2077.962,0.549,0.01
13,14,1234.593,315.407,0.251,0.01
13,2,96982.806,3018.701,0.211,0.01
12,22,99273.367,726.633,0.501,0.01
12,10,98892.308,1107.692,0.46,0.01
12,2,95433.007,4555.085,0.354,0.26
22,12,99351.009,648.991,0.501,0.01
22,20,24856.863,143.137,0.013,0.01
17,13,99386.733,612.961,0.549,0.01
17,7,97886.314,2113.686,0.397,0.01
17,20,99083.077,916.923,0.953,0.01
17,10,93307.652,6686.394,1.43,0.09
17,23,24976.184,23.816,0.372,0.01
7,17,98571.029,1428.971,0.396,0.01
7,19,24702.298,297.554,0.001,0.01
7,21,99356.963,643.037,0.481,0.01
7,1,99559.401,440.379,0.363,0.01
7,6,1424.965,124.973,0.841,0.01
7,2,97076.563,2923.437,0.412,0.01
20,17,99481.758,518.242,0.953,0.01
20,15,24791.608,208.288,0.254,0.01
20,22,24392.687,607.313,0.012,0.01
8,5,24981.907,18.102,0.429,0.01
8,9,19828.278,5168.352,0.386,0.11
5,8,24994.046,5.951,0.429,0.01
5,16,19444.635000000002,5558.141,0.211,0.01
15,20,24898.832,101.219,0.254,0.01
15,9,24839.081,160.759,31.33,3.57
3,21,98981.618,1018.382,0.574,0.01
3,1,99952.152,47.848,0.529,0.01
3,10,99315.387,684.955,0.365,0.01
3,14,1139.136,410.864,0.521,0.01
3,11,23505.295,1495.452,0.253,0.01
21,3,99970.23,29.77,0.574,0.01
21,7,98761.558,1238.442,0.481,0.01
21,18,24261.698,738.302,0.328,0.01
1,3,100000.0,0.0,0.529,0
1,7,99268.018,732.348,0.363,0.01
1,16,95107.978,4890.955,0.397,0.12
6,19,1550.0,0.0,0.001,0
6,7,1419.076,130.989,0.841,0.01
10,3,99458.182,541.548,0.365,0.01
10,12,82673.726,17338.182,0.459,0
10,17,93039.72,6954.326,1.429,0.09
10,16,94176.703,5826.207,0.28,0.01
10,11,23362.398,1650.335,1.27,0
14,3,1550.0,0.0,0.521,0
14,13,1204.838,345.162,0.251,0.01
4,16,99660.38,339.79,0.28,0.01
4,2,94295.784,5704.216,0.95,0.01
16,4,94865.047,5132.388,0.28,0.01
16,5,21080.28,3923.716,0.211,0
16,1,99594.923,404.673,0.397,0.01
16,10,85268.286,14724.356,0.28,0.01
16,9,93762.759,6237.241,0.63,0.01
11,3,24982.129,17.862,0.253,0.01
11,10,17273.743000000002,7728.352,1.27,0
2,13,99547.493,452.282,0.211,0.01
2,7,98291.189,1708.811,0.412,0.01
2,4,95629.73,4376.224,0.951,0
2,12,95605.914,4394.086,0.354,0.01
2,23,24958.322,41.678,0.329,0.01
2,18,24112.847,887.153,0.336,0.01
23,2,24999.76,0.24,0.329,0.01
23,17,24969.99,30.01,0.373,0.01
18,2,23594.605,1405.395,0.335,0.01
18,21,24612.747,387.253,0.328,0.01
9,8,22785.095,2213.799,0.386,0.01
9,15,24940.46,59.511,31.33,0.01
9,16,86286.937,13724.978,0.63,0
