node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.001,0
19,6,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.001,0
13,17,100000.0,0.0,0.408,0
13,14,1550.0,0.0,0.131,0
13,2,100000.0,0.0,0.34,0
12,22,99999.761,0.239,0.242,0.01
12,10,99999.761,0.239,0.544,0.01
12,2,99999.761,0.238,0.001,0.01
22,12,100000.0,0.0,0.243,0
22,20,24999.761,0.239,0.666,0.01
17,13,100000.0,0.0,0.408,0
17,7,100000.0,0.0,0.327,0
17,20,100000.0,0.0,0.001,0
17,10,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.573,0
7,17,99999.761,0.238,0.326,0.01
7,19,25000.0,0.0,0.001,0
7,21,99999.761,0.238,1.197,0.01
7,1,99999.761,0.239,1.486,0.01
7,6,1549.761,0.239,0.56,0.01
7,2,99999.761,0.238,0.001,0.01
20,17,99999.761,0.238,0.001,0.01
20,15,25000.0,0.0,0.001,0
20,22,25000.0,0.0,0.666,0
8,5,24999.761,0.239,0.555,0.01
8,9,24999.761,0.238,1.113,0.01
5,8,25000.0,0.0,0.555,0
5,16,24999.761,0.238,0.584,0.01
15,20,24999.761,0.239,0.001,0.01
15,9,24999.761,0.238,0.254,0.01
3,21,99999.761,0.238,1.174,0.01
3,1,99999.761,0.239,0.736,0.01
3,10,99999.761,0.239,0.001,0.01
3,14,1549.761,0.239,0.001,0.01
3,11,24999.761,0.238,0.001,0.01
21,3,100000.0,0.0,1.173,0
21,7,100000.0,0.0,1.198,0
21,18,25000.0,0.0,1.037,0
1,3,100000.0,0.0,0.736,0
1,7,100000.0,0.0,1.486,0
1,16,99999.761,0.238,0.985,0.01
6,19,1550.0,0.0,0.001,0
6,7,1550.0,0.0,0.56,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.545,0
10,17,100000.0,0.0,0.001,0
10,16,99999.761,0.238,1.101,0.01
10,11,24999.761,0.238,0.683,0.01
14,3,1550.0,0.0,0.001,0
14,13,1550.0,0.0,0.131,0
4,16,99999.761,0.238,0.207,0.01
4,2,99999.761,0.238,0.001,0.01
16,4,100000.0,0.0,0.207,0
16,5,25000.0,0.0,0.584,0
16,1,100000.0,0.0,0.985,0
16,10,100000.0,0.0,1.102,0
16,9,100000.0,0.0,0.488,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.683,0
2,13,100000.0,0.0,0.34,0
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
2,23,25000.0,0.0,27.179,0
2,18,25000.0,0.0,0.001,0
23,2,25000.0,0.238,27.18,0
23,17,24999.761,0.238,0.573,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,1.037,0
9,8,25000.0,0.0,1.113,0
9,15,25000.0,0.0,0.255,0
9,16,100000.0,0.0,0.487,0
