node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24831.172,168.996,0.001,0.01
19,7,24982.185,17.824,0.996,0.01
19,6,1532.193,17.816,1.27,0.01
13,19,24986.925,13.061,0.001,0.01
13,17,99918.087,81.913,0.001,0.01
13,14,1543.757,6.24,0.001,0.01
13,2,98995.406,1010.557,0.001,0
12,22,99989.595,10.405,31.448,0.01
12,10,99942.271,57.7,0.001,0.01
12,2,97052.382,2947.618,0.001,0.01
22,12,99812.286,187.714,31.448,0.01
22,20,24999.76,0.24,1.669,0.01
17,13,99995.598,4.402,0.001,0.01
17,7,99762.325,237.556,0.361,0.01
17,20,99985.193,14.807,0.001,0.01
17,10,98887.032,1106.452,21.916,0.33
17,23,24991.676,8.32,0.001,0.01
7,17,99980.688,19.322,0.361,0.01
7,19,24995.6,4.398,0.995,0.01
7,21,99989.6,10.41,1.909,0.01
7,1,99744.86,255.14,1.741,0.01
7,6,1402.76,147.24,2.191,0.01
7,2,99311.048,689.297,1.221,0.01
20,17,99889.641,110.359,0.001,0.01
20,15,24995.598,4.4,0.569,0.01
20,22,25000.0,0.0,1.669,0
8,5,24989.008,10.997,0.001,0.01
8,9,24123.428,877.449,0.891,0.01
5,8,24982.795,17.196,0.001,0.01
5,16,24028.018,972.468,1.316,0.01
15,20,24982.18,17.829,0.568,0.01
15,9,24931.544,68.525,2.167,0.01
3,21,99914.072,86.014,1.174,0.01
3,1,99952.056,47.92,0.617,0.01
3,10,99769.425,230.46,0.238,0.01
3,14,1545.598,4.4,0.406,0.01
3,11,24997.68,2.322,0.302,0.01
21,3,99982.162,17.82,1.174,0.01
21,7,99653.029,346.624,1.909,0.01
21,18,24995.836,4.162,1.278,0.01
1,3,99928.032,72.004,0.617,0.01
1,7,99842.912,157.088,1.74,0.01
1,16,98732.88,1268.388,0.42,0.01
6,19,1545.84,4.158,1.27,0.01
6,7,1453.04,96.96,2.192,0.01
10,3,99627.676,372.51,0.239,0.01
10,12,98328.876,1671.96,0.001,0.01
10,17,99934.52,65.513,21.916,0.01
10,16,98747.412,1259.808,0.839,0
10,11,24991.68,8.328,1.81,0.01
14,3,1532.184,17.825,0.405,0.01
14,13,1475.58,74.457,0.001,0.01
4,16,99792.892,207.315,0.206,0.01
4,2,96224.004,3777.885,1.357,0.01
16,4,96094.122,3901.972,0.206,0.01
16,5,23244.172,1754.949,1.316,0.01
16,1,99555.828,443.728,0.42,0.01
16,10,99975.015,24.96,0.839,0.01
16,9,99830.619,169.381,0.049,0.01
11,3,24982.162,17.82,0.302,0.01
11,10,23475.756,1522.72,1.81,0.01
2,13,99975.028,24.972,0.001,0.01
2,7,99557.239,442.54,1.221,0.01
2,4,98082.329,1916.712,1.357,0.01
2,12,99950.579,49.421,0.001,0.01
2,23,24997.919,2.08,0.602,0.01
2,18,24993.757,6.243,1.292,0.01
23,2,24990.852,9.153,0.602,0.01
23,17,24964.124,35.894,0.001,0.01
18,2,24704.664,295.336,1.293,0.01
18,21,24975.968,24.044,1.278,0.01
9,8,24854.619,145.236,0.89,0.01
9,15,24993.754,6.24,2.167,0.01
9,16,97685.826,2314.174,0.049,0.01
