node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24661.296,338.873,0.923,0.01
19,7,24910.867,89.177,0.712,0.01
19,6,1550.0,0.0,1.298,0
13,19,24696.559,303.29,0.923,0.01
13,17,97033.377,2960.678,1.56,0.2
13,14,1336.0819999999999,214.025,1.222,0.01
13,2,96849.077,3158.443,1.701,0
12,22,99126.065,873.935,1.724,0.01
12,10,98822.863,1176.55,0.403,0.01
12,2,95790.843,4203.212,1.002,0.14
22,12,99387.411,612.589,1.724,0.01
22,20,24791.681,202.475,0.643,2.78
17,13,99684.668,315.332,1.56,0.01
17,7,97479.022,2515.032,1.182,0.24
17,20,98882.075,1117.925,0.447,0.01
17,10,94988.249,5003.31,1.027,0.12
17,23,25000.0,0.0,1.082,0
7,17,99447.102,546.953,1.183,1.08
7,19,24702.504,297.348,0.712,0.01
7,21,99441.157,559.122,1.975,0.01
7,1,99744.359,255.641,1.585,0.01
7,6,1448.933,101.017,1.89,0.01
7,2,96088.1,3917.845,1.024,0
20,17,99631.401,374.544,0.447,0
20,15,24726.148,273.716,1.307,0.01
20,22,24762.076,237.805,0.643,0.01
8,5,24988.11,11.89,0.496,0.01
8,9,20012.03,4987.97,0.373,0.01
5,8,24958.145,41.855,0.496,0.01
5,16,20154.713,4845.287,0.392,0.01
15,20,24940.549,59.481,1.307,0.01
15,9,24797.865,202.135,0.465,0.01
3,21,99113.935,886.507,2.37,0.01
3,1,99839.242,160.758,0.968,0.01
3,10,99393.596,606.102,0.949,0.01
3,14,1258.449,291.551,7.704,0.01
3,11,23775.061999999998,1224.938,1.438,0.01
21,3,99982.156,17.835,2.371,0.01
21,7,98846.068,1159.302,1.974,0
21,18,24310.02,689.636,1.031,0.01
1,3,99976.219,23.781,0.967,0.01
1,7,99221.187,784.758,1.585,0
1,16,96694.504,3305.496,0.881,0.01
6,19,1550.0,0.0,1.298,0
6,7,1443.041,107.012,1.889,0.01
10,3,99209.691,784.758,0.95,0.75
10,12,83682.792,16301.566,0.403,0.15
10,17,93451.725,6563.431,1.027,0
10,16,95727.577,4280.499,0.025,0
10,11,23567.936,1432.778,0.106,0.01
14,3,1550.0,0.0,7.704,0
14,13,1246.798,303.051,1.222,0.01
4,16,99405.486,594.514,0.566,0.01
4,2,92996.628,7009.317,0.797,0
16,4,95190.384,4803.671,0.566,0.12
16,5,21611.272,3376.838,0.392,0.35
16,1,99447.102,552.898,0.881,0.01
16,10,86260.549,13738.544,0.025,0
16,9,96343.501,3656.499,0.613,0.01
11,3,24964.09,35.91,1.439,0.01
11,10,17407.82,7588.395,0.105,0.01
2,13,97537.246,2467.471,1.702,0
2,7,98293.506,1706.494,1.024,0.01
2,4,94666.973,5321.137,0.797,0.22
2,12,95957.067,4042.933,1.002,0.01
2,23,24999.76,0.239,1.781,0.01
2,18,24185.277000000002,814.723,1.12,0.01
23,2,24952.2,47.824,1.781,0.01
23,17,24964.09,35.91,1.082,0.01
18,2,23572.928,1427.072,1.119,0.01
18,21,24625.217,374.97,1.031,0.01
9,8,23073.536,1938.354,0.374,0
9,15,24922.474,77.526,0.465,0.01
9,16,86938.294,13061.706,0.613,0.01
