node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.961,0
19,6,1550.0,0.0,0.352,0
13,19,24999.761,0.239,0.001,0.01
13,17,100000.0,0.0,0.177,0
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,1.47,0
12,10,100000.0,0.0,32.734,0
12,2,100000.0,0.0,0.509,0
22,12,99999.76,0.24,1.47,0.01
22,20,25000.0,0.0,1.546,0
17,13,99999.76,0.239,0.177,0.01
17,7,99999.76,0.24,1.905,0.01
17,20,99999.76,0.24,2.045,0.01
17,10,100000.0,0.0,0.365,0
17,23,25000.0,0.0,0.649,0
7,17,100000.0,0.0,1.905,0
7,19,24999.76,0.239,0.961,0.01
7,21,100000.0,0.0,1.354,0
7,1,100000.0,0.0,1.283,0
7,6,1550.0,0.0,1.234,0
7,2,100000.0,0.0,1.112,0
20,17,100000.0,0.0,2.045,0
20,15,24999.76,0.24,1.301,0.01
20,22,25000.0,0.0,1.546,0
8,5,25000.0,0.0,0.569,0
8,9,25000.0,0.0,0.581,0
5,8,24999.76,0.239,0.569,0.01
5,16,25000.0,0.0,0.273,0
15,20,25000.0,0.0,1.301,0
15,9,25000.0,0.0,1.057,0
3,21,100000.0,0.0,0.001,0
3,1,100000.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
3,14,1550.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,1.354,0
21,18,25000.0,0.0,0.923,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,1.283,0
1,16,100000.0,0.0,0.52,0
6,19,1550.0,0.0,0.351,0
6,7,1550.0,0.0,1.234,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.24,32.734,0
10,17,99999.761,0.24,0.366,0.01
10,16,100000.0,0.0,1.199,0
10,11,25000.0,0.0,5.0,0
14,3,1549.761,0.239,0.001,0.01
14,13,1549.761,0.239,0.001,0.01
4,16,100000.0,0.0,0.991,0
4,2,100000.0,0.0,0.935,0
16,4,99999.76,0.24,0.991,0.01
16,5,24999.76,0.24,0.273,0.01
16,1,99999.76,0.239,0.52,0.01
16,10,99999.76,0.239,1.199,0.01
16,9,99999.76,0.24,0.217,0.01
11,3,24999.76,0.24,0.001,0.01
11,10,24999.76,0.239,5.0,0.01
2,13,99999.76,0.239,0.001,0.01
2,7,99999.76,0.24,1.112,0.01
2,4,99999.76,0.24,0.936,0.01
2,12,99999.76,0.24,0.509,0.01
2,23,24999.76,0.24,0.709,0.01
2,18,24999.76,0.24,0.701,0.01
23,2,24999.76,0.24,0.709,0.01
23,17,24999.76,0.24,0.648,0.01
18,2,24999.76,0.24,0.701,0.01
18,21,24999.76,0.24,0.924,0.01
9,8,24999.76,0.239,0.581,0.01
9,15,24999.76,0.24,1.057,0.01
9,16,99999.76,0.24,0.217,0.01
