node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24440.878,559.122,0.503,0.01
19,7,24714.491,285.652,0.31,0.01
19,6,1550.0,0.0,0.576,0
13,19,24916.727,83.273,0.503,0.01
13,17,98411.617,1589.176,0.492,0.01
13,14,949.242,600.758,0.434,0.01
13,2,95062.834,4936.144,25.323,0.12
12,22,98290.949,1702.247,0.001,0.35
12,10,97475.245,2523.495,0.234,0.01
12,2,94289.83,5704.216,0.615,0.1
22,12,98946.66,1053.866,0.001,0.01
22,20,24631.033,369.151,0.109,0.01
17,13,98553.889,1451.337,0.491,0
17,7,99422.746,577.254,0.443,0.01
17,20,99178.342,821.658,0.706,0.01
17,10,87490.31,12521.298,0.607,0
17,23,24964.294,35.706,0.43,0.01
7,17,99160.659,839.341,0.443,0.01
7,19,24720.3,279.561,0.31,0.01
7,21,98708.377,1292.914,0.381,0.01
7,1,99505.821,493.932,0.288,0.01
7,6,1395.032,154.89,0.439,0.01
7,2,98291.802,1709.051,0.139,0.01
20,17,99678.242,321.758,0.706,0.01
20,15,24601.079,404.673,0.479,0
20,22,24422.458,577.254,0.109,0.01
8,5,24922.435,77.642,0.857,0.01
8,9,17790.659,7226.107,0.54,0
5,8,24869.011,130.858,0.856,0.01
5,16,18003.756,7002.198,1.121,0
15,20,24791.473,208.631,0.478,0.01
15,9,24696.256,298.091,0.458,1.92
3,21,96536.236,3467.226,0.432,0.01
3,1,99809.326,190.579,0.366,0.01
3,10,98041.857,1958.143,0.083,0.01
3,14,889.191,660.479,0.232,0.01
3,11,22452.941,2542.378,0.264,0.23
21,3,99243.458,755.786,0.432,0.01
21,7,98814.553,1184.264,0.38,0.01
21,18,22450.395,2554.286,0.283,0
1,3,99155.369,845.052,0.366,0.01
1,7,99238.643,761.737,0.287,0.01
1,16,90066.427,9925.634,0.352,0.18
6,19,1550.0,0.0,0.576,0
6,7,1407.246,142.826,0.439,0.01
10,3,96768.567,3231.433,0.084,0.01
10,12,76427.798,23572.068,0.234,0.05
10,17,92763.495,7257.982,0.608,0
10,16,88520.14,11467.732,0.892,0.16
10,11,22339.631,2657.071,0.768,0.22
14,3,1169.321,380.869,0.232,0.01
14,13,1353.713,196.287,0.434,0.01
4,16,96548.138,3453.586,0.562,0.01
4,2,92668.038,7341.578,0.247,0
16,4,92396.683,7587.619,0.561,0.16
16,5,18123.077,6876.923,1.121,0.01
16,1,99589.171,410.419,0.352,0.01
16,10,78857.183,21126.311,0.892,0.03
16,9,86770.11,13236.502,0.713,0.01
11,3,24934.505,65.462,0.264,0.01
11,10,16963.978,8039.9,0.768,0
2,13,99470.09,529.381,25.323,0.01
2,7,98005.395,1993.61,0.139,0.01
2,4,95332.028,4659.69,0.246,0.13
2,12,94599.68,5400.32,0.615,0.01
2,23,24928.551,71.413,0.001,0.01
2,18,22844.635000000002,2155.365,0.106,0.01
23,2,24970.245,29.77,0.001,0.01
23,17,24946.44,53.56,0.43,0.01
18,2,22808.911,2191.089,0.106,0.01
18,21,24577.263,422.949,0.283,0.01
9,8,19763.778,5228.383,0.54,0.01
9,15,24583.008,422.526,0.458,0
9,16,82659.11,17338.182,0.713,0
