node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.574,0
19,7,25000.0,0.0,0.502,0
19,6,1550.0,0.0,0.564,0
13,19,24999.76,0.24,0.574,0.01
13,17,100000.0,0.0,0.265,0
13,14,1550.0,0.0,0.332,0
13,2,100000.0,0.0,0.515,0
12,22,100000.0,0.0,1.014,0
12,10,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.195,0
22,12,99999.76,0.24,1.014,0.01
22,20,24999.76,0.24,0.209,0.01
17,13,99999.76,0.24,0.266,0.01
17,7,99999.76,0.24,0.278,0.01
17,20,99999.76,0.24,0.214,0.01
17,10,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.183,0
7,17,100000.0,0.0,0.278,0
7,19,24999.76,0.24,0.502,0.01
7,21,100000.0,0.0,0.445,0
7,1,100000.0,0.0,0.424,0
7,6,1550.0,0.0,0.505,0
7,2,100000.0,0.0,0.489,0
20,17,100000.0,0.0,0.214,0
20,15,24999.76,0.24,0.708,0.01
20,22,25000.0,0.0,0.209,0
8,5,25000.0,0.0,0.545,0
8,9,25000.0,0.0,0.001,0
5,8,24999.76,0.24,0.545,0.01
5,16,25000.0,0.0,0.26,0
15,20,25000.0,0.0,0.708,0
15,9,25000.0,0.0,0.001,0
3,21,99999.76,0.24,0.436,0.01
3,1,100000.0,0.0,0.311,0
3,10,100000.0,0.0,0.17,0
3,14,1550.0,0.0,0.343,0
3,11,24999.76,0.24,0.323,0.01
21,3,100000.0,0.0,0.436,0
21,7,100000.0,0.0,0.445,0
21,18,25000.0,0.0,0.473,0
1,3,100000.0,0.0,0.311,0
1,7,100000.0,0.0,0.424,0
1,16,100000.0,0.0,0.14,0
6,19,1550.0,0.0,0.564,0
6,7,1550.0,0.0,0.504,0
10,3,100000.0,0.0,0.17,0
10,12,100000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
10,16,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.402,0
14,3,1550.0,0.0,0.344,0
14,13,1550.0,0.0,0.332,0
4,16,100000.0,0.0,0.196,0
4,2,100000.0,0.0,0.284,0
16,4,100000.0,0.0,0.196,0
16,5,24999.76,0.24,0.26,0.01
16,1,99999.76,0.24,0.14,0.01
16,10,99999.76,0.24,0.001,0.01
16,9,99999.76,0.24,0.001,0.01
11,3,24999.76,0.24,0.322,0.01
11,10,24999.76,0.24,0.402,0.01
2,13,99999.76,0.24,0.515,0.01
2,7,99999.76,0.24,0.49,0.01
2,4,99999.76,0.24,0.284,0.01
2,12,99999.76,0.24,0.195,0.01
2,23,24999.76,0.24,0.408,0.01
2,18,24999.76,0.24,0.426,0.01
23,2,24999.76,0.24,0.409,0.01
23,17,24999.76,0.24,0.183,0.01
18,2,24999.76,0.24,0.426,0.01
18,21,24999.76,0.24,0.473,0.01
9,8,24999.76,0.24,0.001,0.01
9,15,24999.76,0.24,0.001,0.01
9,16,99999.76,0.24,0.001,0.01
