node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.738,0
19,7,25000.0,0.0,0.687,0
19,6,1550.0,0.0,1.256,0
13,19,25000.0,0.0,0.738,0
13,17,100000.0,0.0,0.384,0
13,14,1550.0,0.0,1.057,0
13,2,100000.0,0.0,0.535,0
12,22,99999.761,0.24,1.033,0.01
12,10,99999.761,0.24,1.096,0.01
12,2,99999.761,0.239,0.866,0.01
22,12,100000.0,0.0,1.033,0
22,20,24999.76,0.24,1.367,0.01
17,13,100000.0,0.0,0.383,0
17,7,100000.0,0.0,0.001,0
17,20,100000.0,0.0,0.544,0
17,10,100000.0,0.0,0.868,0
17,23,25000.0,0.0,0.7,0
7,17,99999.76,0.24,0.001,0.01
7,19,25000.0,0.0,0.687,0
7,21,100000.0,0.0,0.79,0
7,1,100000.0,0.0,0.099,0
7,6,1550.0,0.0,0.474,0
7,2,100000.0,0.0,0.656,0
20,17,99999.76,0.24,0.544,0.01
20,15,25000.0,0.0,0.001,0
20,22,25000.0,0.0,1.367,0
8,5,24999.76,0.239,0.84,0.01
8,9,24999.76,0.239,1.671,0.01
5,8,25000.0,0.0,0.84,0
5,16,24999.761,0.239,0.001,0.01
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.239,0.001,0.01
3,21,99999.761,0.239,0.938,0.01
3,1,99999.761,0.24,0.622,0.01
3,10,99999.761,0.24,0.279,0.01
3,14,1549.761,0.24,0.795,0.01
3,11,24999.761,0.239,0.34,0.01
21,3,100000.0,0.0,0.938,0
21,7,100000.0,0.0,0.79,0
21,18,25000.0,0.0,0.468,0
1,3,100000.0,0.0,0.622,0
1,7,100000.0,0.0,0.1,0
1,16,99999.76,0.239,0.578,0.01
6,19,1550.0,0.0,1.256,0
6,7,1550.0,0.0,0.474,0
10,3,100000.0,0.0,0.279,0
10,12,100000.0,0.0,1.096,0
10,17,100000.0,0.0,0.867,0
10,16,99999.76,0.239,0.773,0.01
10,11,24999.76,0.239,1.347,0.01
14,3,1550.0,0.0,0.795,0
14,13,1550.0,0.0,1.057,0
4,16,99999.76,0.239,0.135,0.01
4,2,99999.76,0.239,1.255,0.01
16,4,100000.0,0.0,0.135,0
16,5,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.578,0
16,10,100000.0,0.0,0.773,0
16,9,99999.761,0.24,0.407,0.01
11,3,25000.0,0.0,0.34,0
11,10,25000.0,0.0,1.347,0
2,13,100000.0,0.0,0.534,0
2,7,100000.0,0.0,0.656,0
2,4,100000.0,0.0,1.255,0
2,12,100000.0,0.0,0.866,0
2,23,25000.0,0.0,1.26,0
2,18,25000.0,0.0,0.62,0
23,2,24999.761,0.239,1.261,0.01
23,17,24999.761,0.24,0.7,0.01
18,2,25000.0,0.0,0.62,0
18,21,25000.0,0.0,0.469,0
9,8,25000.0,0.0,1.671,0
9,15,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.407,0
