node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24768.708,231.522,1.359,0.01
19,7,24905.121,95.021,0.155,0.01
19,6,1540.903,9.097,0.001,0.01
13,19,25000.0,0.0,1.359,0
13,17,98983.682,1016.318,1.866,0.01
13,14,1549.761,1.742,1.113,0
13,2,97600.955,2406.172,0.396,0
12,22,99993.552,6.451,0.297,0.01
12,10,99345.803,653.872,0.548,0.01
12,2,95011.554,5002.795,0.675,0
22,12,99641.107,358.714,0.297,0.01
22,20,24930.696,69.304,0.654,0.01
17,13,99539.849,459.857,1.866,0.91
17,7,99461.166,538.539,0.701,0.57
17,20,99987.319,12.687,0.35,0.01
17,10,92178.74,7795.7,0.835,0.21
17,23,24993.552,6.448,30.979,0.01
7,17,99972.0,28.295,0.7,0
7,19,24991.721,8.266,0.155,0.01
7,21,99984.689,15.319,0.584,0.01
7,1,99217.604,781.618,1.045,0.01
7,6,1317.24,232.529,0.78,0.01
7,2,98473.353,1527.407,1.606,0.01
20,17,99629.71,376.036,0.349,0
20,15,24898.951,100.999,0.001,0.01
20,22,24961.836,38.164,0.654,0.01
8,5,22350.715,2656.533,0.15,0
8,9,24980.555,19.464,1.912,0.01
5,8,24896.239,103.71,0.149,0.01
5,16,20017.071,4987.892,1.032,0.01
15,20,24938.814,61.217,0.001,0.01
15,9,24816.068,184.024,0.456,0.01
3,21,99816.668,183.514,0.049,0.01
3,1,99037.86,961.662,0.238,0.01
3,10,99872.621,127.379,0.001,0.01
3,14,1539.657,10.317,0.448,0.01
3,11,24049.75,957.129,0.518,0
21,3,99857.7,142.158,0.049,0.01
21,7,99173.085,826.503,0.584,0.01
21,18,24986.991,13.009,1.491,0.01
1,3,97585.078,2422.051,0.237,0
1,7,99311.507,689.178,1.045,0.01
1,16,92069.133,7936.777,1.358,0.07
6,19,1547.932,2.068,0.001,0.01
6,7,1408.29,141.851,0.78,0.01
10,3,98946.713,1053.287,0.001,0.01
10,12,93644.543,6370.48,0.549,0
10,17,99865.225,134.909,0.834,0.01
10,16,92506.96,7506.433,0.979,0
10,11,24375.367,625.254,0.319,0.01
14,3,1458.492,91.735,0.448,0.01
14,13,1436.837,112.677,1.113,13.64
4,16,98335.642,1658.425,1.585,0.29
4,2,93270.881,6717.252,0.858,0.17
16,4,92333.34,7678.527,1.585,0
16,5,18131.474000000002,6867.622,1.032,0
16,1,98217.0,1780.342,1.358,0.01
16,10,97658.951,2315.011,0.979,0.77
16,9,92711.809,7290.497,1.556,0
11,3,24950.829,49.122,0.518,0.01
11,10,21316.185,3674.224,0.32,0.13
2,13,99995.859,4.139,0.396,0.01
2,7,99151.355,848.223,1.606,0.01
2,4,96121.513,3878.487,0.858,0.01
2,12,99159.423,834.229,0.675,0.44
2,23,24995.859,4.139,0.113,0.01
2,18,24993.788,6.212,0.694,0.01
23,2,24991.132,8.872,0.114,0.01
23,17,24934.878,65.122,30.98,0.01
18,2,24154.576,845.424,0.694,0.01
18,21,24974.248,25.752,1.491,0.01
9,8,21391.968,3592.589,1.912,0.24
9,15,24979.293,20.697,0.456,0.01
9,16,96648.462,3353.207,1.556,0.01
