node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.412,0
19,6,1550.0,0.0,0.232,0
13,19,24999.76,0.24,0.001,0.01
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.076,0
12,10,100000.0,0.0,0.606,0
12,2,100000.0,0.0,0.742,0
22,12,99999.76,0.24,0.076,0.01
22,20,24999.76,0.24,0.247,0.01
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.429,0.01
17,20,99999.76,0.24,0.741,0.01
17,10,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.742,0
7,17,100000.0,0.0,0.429,0
7,19,24999.76,0.24,0.412,0.01
7,21,100000.0,0.0,0.405,0
7,1,100000.0,0.0,0.046,0
7,6,1550.0,0.0,0.148,0
7,2,100000.0,0.0,0.907,0
20,17,100000.0,0.0,0.74,0
20,15,24999.76,0.24,0.001,0.01
20,22,25000.0,0.0,0.247,0
8,5,25000.0,0.0,0.927,0
8,9,25000.0,0.0,0.001,0
5,8,24999.76,0.24,0.928,0.01
5,16,25000.0,0.0,0.956,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.046,0
3,21,100000.0,0.0,0.481,0
3,1,100000.0,0.0,0.084,0
3,10,100000.0,0.0,0.06,0
3,14,1550.0,0.0,0.394,0
3,11,24999.76,0.24,31.405,0.01
21,3,100000.0,0.0,0.481,0
21,7,100000.0,0.0,0.405,0
21,18,25000.0,0.0,0.632,0
1,3,100000.0,0.0,0.084,0
1,7,100000.0,0.0,0.045,0
1,16,100000.0,0.0,1.131,0
6,19,1550.0,0.0,0.232,0
6,7,1550.0,0.0,0.148,0
10,3,100000.0,0.0,0.06,0
10,12,100000.0,0.0,0.606,0
10,17,100000.0,0.0,0.001,0
10,16,100000.0,0.0,1.2,0
10,11,25000.0,0.0,0.925,0
14,3,1549.76,0.24,0.394,0.01
14,13,1549.76,0.24,0.001,0.01
4,16,100000.0,0.0,0.482,0
4,2,100000.0,0.0,0.289,0
16,4,99999.76,0.24,0.482,0.01
16,5,24999.76,0.24,0.956,0.01
16,1,99999.76,0.24,1.131,0.01
16,10,99999.76,0.24,1.2,0.01
16,9,99999.76,0.24,0.367,0.01
11,3,24999.76,0.24,31.404,0.01
11,10,24999.76,0.24,0.925,0.01
2,13,99999.76,0.24,0.001,0.01
2,7,99999.76,0.24,0.907,0.01
2,4,99999.76,0.24,0.289,0.01
2,12,99999.76,0.24,0.742,0.01
2,23,24999.76,0.24,1.15,0.01
2,18,24999.76,0.24,0.272,0.01
23,2,24999.76,0.24,1.15,0.01
23,17,24999.76,0.24,0.742,0.01
18,2,24999.76,0.24,0.272,0.01
18,21,24999.76,0.24,0.632,0.01
9,8,24999.76,0.24,0.001,0.01
9,15,24999.76,0.24,0.046,0.01
9,16,99999.76,0.24,0.367,0.01
