node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,1.016,0
19,6,1550.0,0.0,1.17,0
13,19,24999.76,0.24,0.001,0.01
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.417,0
12,10,100000.0,0.0,0.596,0
12,2,100000.0,0.0,0.324,0
22,12,99999.76,0.24,0.417,0.01
22,20,24999.76,0.24,17.699,0.01
17,13,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.626,0.01
17,20,99999.76,0.24,0.001,0.01
17,10,100000.0,0.0,0.776,0
17,23,25000.0,0.0,0.82,0
7,17,100000.0,0.0,0.626,0
7,19,24999.76,0.24,1.016,0.01
7,21,100000.0,0.0,1.148,0
7,1,100000.0,0.0,1.056,0
7,6,1550.0,0.0,1.133,0
7,2,100000.0,0.0,0.468,0
20,17,100000.0,0.0,0.001,0
20,15,24999.76,0.24,0.001,0.01
20,22,25000.0,0.0,17.698,0
8,5,25000.0,0.0,0.959,0
8,9,25000.0,0.0,0.093,0
5,8,24999.76,0.24,0.959,0.01
5,16,24999.76,0.0,34.459,100.0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.001,0
3,21,99999.76,0.24,1.669,0.01
3,1,99999.76,0.24,1.281,0.01
3,10,99999.76,0.24,1.387,0.01
3,14,1549.76,0.24,0.996,0.01
3,11,24999.76,0.24,1.27,0.01
21,3,100000.0,0.0,1.669,0
21,7,100000.0,0.0,1.148,0
21,18,25000.0,0.0,1.521,0
1,3,100000.0,0.0,1.281,0
1,7,100000.0,0.0,1.056,0
1,16,100000.0,0.0,0.939,0
6,19,1550.0,0.0,1.17,0
6,7,1550.0,0.0,1.133,0
10,3,100000.0,0.0,1.387,0
10,12,100000.0,0.0,0.595,0
10,17,100000.0,0.0,0.775,0
10,16,100000.0,0.0,0.427,0
10,11,25000.0,0.0,0.415,0
14,3,1550.0,0.0,0.996,0
14,13,1550.0,0.0,0.001,0
4,16,100000.0,0.0,0.37,0
4,2,100000.0,0.0,0.592,0
16,4,100000.0,0.0,0.37,0
16,5,25000.0,0.0,34.46,0
16,1,100000.0,0.0,0.938,0
16,10,100000.0,0.0,0.427,0
16,9,99999.76,0.24,0.093,0.01
11,3,25000.0,0.0,1.27,0
11,10,25000.0,0.0,0.415,0
2,13,99999.76,0.24,0.001,0.01
2,7,99999.76,0.24,0.467,0.01
2,4,99999.76,0.24,0.592,0.01
2,12,99999.76,0.24,0.323,0.01
2,23,24999.76,0.24,0.822,0.01
2,18,24999.76,0.24,0.942,0.01
23,2,24999.76,0.24,0.822,0.01
23,17,24999.76,0.24,0.82,0.01
18,2,24999.76,0.24,0.942,0.01
18,21,24999.76,0.24,1.521,0.01
9,8,24999.76,0.24,0.093,0.01
9,15,24999.76,0.24,0.001,0.01
9,16,99999.76,0.24,0.093,0.01
