node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.761,0.239,0.49,0.01
19,7,24310.125,689.531,0.449,0.01
19,6,1549.761,0.239,1.463,0.01
13,19,24922.713,77.287,0.49,0.01
13,17,97687.102,2311.745,0.356,0.01
13,14,1068.204,482.036,0.484,0.01
13,2,98697.776,1300.927,0.321,0.01
12,22,99132.203,867.364,0.774,0.01
12,10,98127.976,1872.958,0.059,0.01
12,2,95941.256,4056.721,0.549,0.01
22,12,99388.261,612.044,0.774,0.01
22,20,24572.377,427.836,0.636,0.01
17,13,99185.922,814.484,0.356,0.01
17,7,98348.076,1657.866,0.534,0
17,20,99108.674,891.326,0.143,0.01
17,10,90504.167,9470.843,0.382,0.31
17,23,24999.761,0.239,0.742,0.01
7,17,97515.932,2478.126,0.534,0.24
7,19,24708.833,291.312,0.449,0.01
7,21,99548.156,451.619,0.434,0.01
7,1,99399.601,600.698,0.31,0.01
7,6,1395.2640000000001,154.813,0.714,0.01
7,2,97391.147,2601.614,0.21,0.23
20,17,99488.973,511.027,0.143,0.01
20,15,24601.874,398.324,0.398,0.01
20,22,24435.254,564.464,0.635,0.01
8,5,20124.988,4872.582,0.001,0.01
8,9,24964.329,35.653,0.001,0.01
5,8,24887.099,112.958,0.001,0.01
5,16,15504.407,9502.74,0.214,0
15,20,24839.242,160.678,0.398,0.01
15,9,24779.791,219.99,0.001,0.01
3,21,98585.057,1407.593,0.599,0.42
3,1,99815.701,184.299,0.498,0.01
3,10,99019.052,980.948,0.856,0.01
3,14,1240.853,309.301,0.559,0.01
3,11,23139.172,1859.9,0.717,0.01
21,3,99970.065,29.965,0.599,0.01
21,7,99108.879,885.623,0.434,0.66
21,18,24257.359,743.011,0.26,0.01
1,3,99547.93,452.07,0.498,0.01
1,7,99660.888,338.943,0.31,0.01
1,16,92235.651,7768.49,0.23,0
6,19,1549.761,0.239,1.462,0.01
6,7,1401.132,148.794,0.714,0.01
10,3,98662.105,1337.895,0.856,0.01
10,12,83192.85800000001,16792.822,0.059,0.04
10,17,93715.751,6287.059,0.382,0
10,16,91956.229,8053.572,0.477,0
10,11,22627.89,2382.812,0.48,0
14,3,1407.006,142.923,0.558,0.01
14,13,1448.643,101.307,0.484,0.01
4,16,99149.845,849.307,0.069,0.01
4,2,93644.648,6349.018,0.189,0.01
16,4,95188.999,4815.8,0.069,0.01
16,5,19904.155,5092.443,0.214,0.12
16,1,99305.112,701.526,0.231,0
16,10,86066.607,13929.456,0.478,0.13
16,9,89713.284,10291.844,0.001,0.01
11,3,24958.405,41.616,0.717,0.01
11,10,17916.929,7080.658,0.48,0.08
2,13,99625.83,374.544,0.321,0.01
2,7,97238.266,2763.111,0.21,0.01
2,4,96216.721,3792.998,0.189,0
2,12,95866.308,4135.753,0.549,0.01
2,23,24904.973,95.122,0.402,0.01
2,18,24358.565,641.755,0.176,0.01
23,2,24970.274,29.696,0.402,0.01
23,17,24970.274,29.711,0.742,0.01
18,2,23288.654,1710.493,0.176,0.01
18,21,24994.058,5.939,0.26,0.01
9,8,21517.886,3477.905,0.001,0.17
9,15,24750.553,249.696,0.001,0.01
9,16,91544.287,8457.439,0.001,0
