node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24990.866,9.166,1.658,0.01
19,7,24708.27,293.047,0.67,0.01
19,6,1538.785,11.215,1.48,0.01
13,19,24997.916,2.077,1.658,0.01
13,17,99499.038,503.231,3.278,0.01
13,14,1542.818,6.744,1.31,3.7
13,2,97892.068,2110.647,1.168,0.94
12,22,99988.06,11.964,2.363,0.01
12,10,99405.711,592.208,1.395,0.01
12,2,95621.831,4371.189,1.12,0.36
22,12,99569.92,429.217,2.363,0.01
22,20,24926.004,79.791,1.364,0
17,13,99988.936,11.014,3.278,0.01
17,7,97368.632,2628.108,0.276,0
17,20,99993.292,6.687,3.362,0.01
17,10,93356.63,6615.416,0.992,0
17,23,24997.665,2.328,0.371,0.01
7,17,99948.181,52.002,0.276,0.01
7,19,24991.39,8.571,0.67,0.01
7,21,99956.377,43.799,1.088,0.01
7,1,99367.916,636.871,1.623,0
7,6,1248.953,308.777,1.586,0
7,2,97749.24,2258.689,0.942,0.01
20,17,99679.944,315.024,3.362,1.27
20,15,24889.1,104.814,0.413,1.54
20,22,24984.831,15.207,1.364,0.01
8,5,24962.655,37.402,0.255,0.01
8,9,21751.650999999998,3257.067,1.318,0.14
5,8,24681.402,318.119,0.255,0.01
5,16,22545.161,2447.493,0.826,1.56
15,20,24973.261,26.766,0.413,0.01
15,9,24691.396,309.168,1.545,2.61
3,21,99983.896,16.193,15.802,0.01
3,1,99914.352,85.435,2.328,0.01
3,10,99458.596,540.33,2.031,1.28
3,14,1533.607,14.845,0.621,13.51
3,11,23296.841,1712.588,0.805,0.01
21,3,99771.782,232.929,15.802,0
21,7,99521.418,476.662,1.088,0.01
21,18,24997.664,2.334,0.389,0.01
1,3,99979.185,20.867,2.329,0.01
1,7,99370.302,630.158,1.623,3.5
1,16,92839.604,7177.087,0.864,0.86
6,19,1539.028,10.972,1.48,0.01
6,7,1398.276,147.426,1.586,15.65
10,3,98848.244,1154.131,2.03,0
10,12,92642.149,7395.675,1.395,0
10,17,98727.404,1274.283,0.992,0.33
10,16,93406.015,6609.812,1.426,0.31
10,11,24278.027000000002,726.333,1.616,0.01
14,3,1529.282,21.588,0.622,0
14,13,1392.136,157.491,1.31,3.85
4,16,97362.139,2645.826,0.882,0.01
4,2,93582.671,6411.185,0.172,0.77
16,4,94211.104,5789.411,0.882,0
16,5,19118.611,5891.394,0.826,0
16,1,97417.627,2577.666,0.864,0
16,10,95505.164,4474.113,1.425,0
16,9,92141.492,7862.465,1.808,0.01
11,3,24923.277,76.3,0.806,0.01
11,10,22389.492,2600.8,1.616,0
2,13,99923.136,78.036,1.168,0
2,7,98588.723,1406.323,0.942,0.01
2,4,96292.167,3709.463,0.172,0
2,12,99111.646,892.108,1.12,0
2,23,24992.459,7.518,0.093,0.01
2,18,24992.459,7.537,0.885,0.01
23,2,24965.748,34.355,0.093,0.01
23,17,24985.08,14.965,0.371,0.01
18,2,24186.173,814.237,0.885,0.01
18,21,24973.046,26.981,0.389,0.01
9,8,21017.543,3964.491,1.318,0.01
9,15,24989.527,11.946,1.545,0
9,16,92812.624,7183.758,1.808,0.01
