node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.001,0
19,6,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.001,0
13,17,99999.761,0.239,1.313,0.01
13,14,1549.761,0.239,0.408,0.01
13,2,99999.761,0.239,0.722,0.01
12,22,99999.761,0.239,0.925,0.01
12,10,99999.761,0.239,0.312,0.01
12,2,99999.761,0.239,0.493,0.01
22,12,100000.0,0.0,0.925,0
22,20,25000.0,0.0,0.641,0
17,13,100000.0,0.0,1.314,0
17,7,100000.0,0.0,0.951,0
17,20,100000.0,0.0,1.044,0
17,10,99999.761,0.239,0.193,0.01
17,23,25000.0,0.0,0.891,0
7,17,99999.761,0.239,0.951,0.01
7,19,25000.0,0.0,0.001,0
7,21,99999.761,0.239,0.336,0.01
7,1,99999.761,0.239,0.442,0.01
7,6,1549.761,0.239,0.159,0.01
7,2,99999.761,0.239,0.248,0.01
20,17,99999.761,0.239,1.045,0.01
20,15,25000.0,0.0,0.228,0
20,22,25000.0,0.0,0.641,0
8,5,24999.761,0.239,0.277,0.01
8,9,24999.761,0.239,0.819,0.01
5,8,25000.0,0.0,0.277,0
5,16,24999.761,0.239,0.001,0.01
15,20,24999.761,0.239,0.227,0.01
15,9,24999.761,0.239,0.945,0.01
3,21,100000.0,0.0,0.506,0
3,1,100000.0,0.0,1.025,0
3,10,99999.761,0.239,0.001,0.01
3,14,1549.761,0.239,0.569,0.01
3,11,25000.0,0.0,0.8,0
21,3,100000.0,0.0,0.506,0
21,7,100000.0,0.0,0.335,0
21,18,25000.0,0.0,1.218,0
1,3,100000.0,0.0,1.025,0
1,7,100000.0,0.0,0.442,0
1,16,99999.761,0.239,1.275,0.01
6,19,1550.0,0.0,0.001,0
6,7,1550.0,0.0,0.159,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.311,0
10,17,100000.0,0.0,0.193,0
10,16,99999.761,0.239,0.194,0.01
10,11,24999.761,0.239,0.262,0.01
14,3,1550.0,0.0,0.569,0
14,13,1550.0,0.0,0.408,0
4,16,99999.761,0.239,0.44,0.01
4,2,99999.761,0.239,0.478,0.01
16,4,100000.0,0.0,0.44,0
16,5,25000.0,0.0,0.001,0
16,1,100000.0,0.0,1.275,0
16,10,100000.0,0.0,0.194,0
16,9,100000.0,0.0,0.342,0
11,3,25000.0,0.0,0.801,0
11,10,25000.0,0.0,0.262,0
2,13,100000.0,0.0,0.722,0
2,7,100000.0,0.0,0.248,0
2,4,100000.0,0.0,0.479,0
2,12,100000.0,0.0,0.494,0
2,23,25000.0,0.0,1.565,0
2,18,25000.0,0.0,1.778,0
23,2,25000.0,0.0,1.565,0
23,17,25000.0,0.0,0.891,0
18,2,25000.0,0.0,1.779,0
18,21,25000.0,0.0,1.218,0
9,8,25000.0,0.0,0.82,0
9,15,25000.0,0.0,0.946,0
9,16,100000.0,0.0,0.342,0
