node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24411.431,587.982,0.34,0.01
19,7,24827.591,172.237,0.781,0.01
19,6,1550.0,0.0,0.478,0
13,19,24887.155,112.958,0.34,0.01
13,17,98645.62,1364.898,0.001,0
13,14,1223.104,327.222,25.454,0.01
13,2,96091.759,3916.217,0.858,0
12,22,98972.789,1026.7,0.252,0.01
12,10,98693.785,1308.17,0.213,0.01
12,2,95678.167,4325.615,0.596,0
22,12,99371.07,629.243,0.251,0.01
22,20,24851.667,148.406,1.14,0.01
17,13,99305.804,694.888,0.001,0.01
17,7,99590.602,409.806,0.001,0.01
17,20,99394.803,605.498,0.376,0.01
17,10,92244.938,7764.589,0.001,0.08
17,23,25000.0,0.0,0.172,0
7,17,98609.985,1382.698,0.001,0.43
7,19,24708.979,291.312,0.781,0.01
7,21,99536.502,462.806,0.096,0.01
7,1,99690.922,309.387,0.168,0.01
7,6,1425.037,125.087,0.138,0.01
7,2,98877.25,1121.633,0.746,0.01
20,17,99495.179,504.569,0.377,0.01
20,15,24798.167,201.933,1.63,0.01
20,22,24679.442,320.398,1.141,0.01
8,5,24981.943,18.048,0.98,0.01
8,9,19844.524,5141.851,0.815,0.12
5,8,24994.064,5.939,0.98,0.01
5,16,19449.363,5553.808,0.79,0
15,20,24886.916,113.028,1.631,0.01
15,9,24827.524,172.219,0.703,0.01
3,21,98657.069,1334.328,0.785,0.44
3,1,99928.455,71.581,0.472,0.01
3,10,98829.153,1170.847,0.807,0.01
3,14,1139.751,410.454,0.33,0.01
3,11,23490.688000000002,1512.992,0.696,0
21,3,99667.9,332.762,0.785,0.01
21,7,99063.005,944.335,0.096,0
21,18,24122.308,878.566,0.846,0.01
1,3,99613.566,386.241,0.472,0.01
1,7,99661.127,338.535,0.168,0.01
1,16,95140.16,4853.678,0.682,0
6,19,1550.0,0.0,0.478,0
6,7,1419.2069999999999,130.663,0.138,0.01
10,3,99292.881,707.119,0.807,0.01
10,12,82218.095,17773.147,0.213,0
10,17,93139.312,6864.828,0.001,0
10,16,93026.115,6965.933,0.864,0
10,11,23371.605,1625.963,0.481,0.01
14,3,1544.055,5.942,0.33,0.01
14,13,1199.237,350.414,25.454,0.01
4,16,99667.165,332.504,0.543,0.01
4,2,94226.846,5773.34,0.714,0
16,4,93728.50200000001,6283.687,0.543,0
16,5,21119.622,3882.311,0.79,0.01
16,1,99513.469,487.745,0.682,0.01
16,10,85362.549,14636.928,0.864,0.2
16,9,93758.168,6238.726,0.912,0.01
11,3,24970.333,29.711,0.696,0.01
11,10,17286.71,7712.941,0.481,0.15
2,13,99436.336,564.225,0.858,0.01
2,7,98071.677,1936.183,0.746,0
2,4,96712.952,3290.324,0.714,0.01
2,12,95775.49,4226.614,0.596,0.01
2,23,24946.6,53.453,0.584,0.01
2,18,24258.337,742.032,1.476,0.01
23,2,24976.243,23.733,0.584,0.01
23,17,24988.122,11.867,0.172,0.01
18,2,23587.171,1406.192,1.475,0.42
18,21,24620.08,379.542,0.846,0.01
9,8,22776.119,2233.144,0.815,0
9,15,24916.975,83.149,0.703,0.01
9,16,86306.826,13699.99,0.912,0.01
