node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.738,0
19,7,25000.0,0.0,0.752,0
19,6,1550.0,0.0,0.788,0
13,19,25000.0,0.0,0.739,0
13,17,100000.0,0.0,0.839,0
13,14,1550.0,0.0,0.13,0
13,2,100000.0,0.0,0.001,0
12,22,99999.76,0.24,1.458,0.01
12,10,99999.76,0.24,1.778,0.01
12,2,99999.76,0.24,0.399,0.01
22,12,100000.0,0.0,1.458,0
22,20,24999.76,0.24,1.206,0.01
17,13,100000.0,0.0,0.838,0
17,7,100000.0,0.0,1.163,0
17,20,100000.0,0.0,2.017,0
17,10,99999.76,0.24,34.094,0.01
17,23,25000.0,0.0,19.887,0
7,17,99999.76,0.24,1.163,0.01
7,19,25000.0,0.0,0.753,0
7,21,99999.76,0.24,0.631,0.01
7,1,99999.76,0.24,1.584,0.01
7,6,1549.76,0.24,0.684,0.01
7,2,99999.76,0.24,0.723,0.01
20,17,99999.76,0.24,2.017,0.01
20,15,25000.0,0.0,1.306,0
20,22,25000.0,0.0,1.205,0
8,5,24999.76,0.24,1.225,0.01
8,9,24999.76,0.24,0.309,0.01
5,8,25000.0,0.0,1.225,0
5,16,24999.76,0.24,0.382,0.01
15,20,24999.76,0.24,1.306,0.01
15,9,24999.76,0.24,0.519,0.01
3,21,99999.76,0.24,0.368,0.01
3,1,99999.76,0.24,1.221,0.01
3,10,99999.76,0.24,0.672,0.01
3,14,1549.76,0.24,0.141,0.01
3,11,24999.76,0.24,0.001,0.01
21,3,100000.0,0.0,0.368,0
21,7,100000.0,0.0,0.632,0
21,18,25000.0,0.0,0.001,0
1,3,100000.0,0.0,1.221,0
1,7,100000.0,0.0,1.583,0
1,16,99999.76,0.24,0.789,0.01
6,19,1550.0,0.0,0.788,0
6,7,1550.0,0.0,0.684,0
10,3,100000.0,0.0,0.672,0
10,12,100000.0,0.0,1.778,0
10,17,100000.0,0.0,34.094,0
10,16,99999.76,0.24,1.332,0.01
10,11,24999.76,0.24,0.177,0.01
14,3,1550.0,0.0,0.141,0
14,13,1550.0,0.0,0.13,0
4,16,99999.76,0.24,0.787,0.01
4,2,99999.76,0.24,0.33,0.01
16,4,100000.0,0.0,0.786,0
16,5,25000.0,0.0,0.381,0
16,1,100000.0,0.0,0.789,0
16,10,100000.0,0.0,1.333,0
16,9,100000.0,0.0,0.503,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.177,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.723,0
2,4,100000.0,0.0,0.33,0
2,12,100000.0,0.0,0.399,0
2,23,25000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,19.887,0
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
9,8,25000.0,0.0,0.309,0
9,15,25000.0,0.0,0.519,0
9,16,100000.0,0.0,0.504,0
