node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.177,0
19,7,25000.0,0.0,0.269,0
19,6,1550.0,0.0,0.342,0
13,19,24999.76,0.24,0.177,0.01
13,17,100000.0,0.0,0.151,0
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.466,0
12,22,100000.0,0.0,0.213,0
12,10,100000.0,0.0,0.41,0
12,2,100000.0,0.0,20.882,0
22,12,99999.76,0.24,0.213,0.01
22,20,24999.76,0.24,0.518,0.01
17,13,99999.76,0.24,0.151,0.01
17,7,99999.76,0.24,0.384,0.01
17,20,99999.76,0.24,0.345,0.01
17,10,100000.0,0.0,0.422,0
17,23,25000.0,0.0,0.606,0
7,17,100000.0,0.0,0.385,0
7,19,24999.76,0.24,0.269,0.01
7,21,100000.0,0.0,10.672,0
7,1,100000.0,0.0,0.239,0
7,6,1550.0,0.0,0.471,0
7,2,100000.0,0.0,0.493,0
20,17,99999.76,0.24,0.345,0.01
20,15,24999.76,0.24,0.252,0.01
20,22,25000.0,0.0,0.518,0
8,5,25000.0,0.0,0.001,0
8,9,25000.0,0.0,0.001,0
5,8,24999.76,0.24,0.001,0.01
5,16,24999.76,0.24,0.001,0.01
15,20,25000.0,0.0,0.253,0
15,9,25000.0,0.0,0.001,0
3,21,99999.76,0.24,0.653,0.01
3,1,99999.76,0.24,0.269,0.01
3,10,99999.76,0.24,0.719,0.01
3,14,1549.76,0.24,0.001,0.01
3,11,24999.76,0.24,0.997,0.01
21,3,100000.0,0.0,0.653,0
21,7,100000.0,0.0,10.672,0
21,18,25000.0,0.0,0.501,0
1,3,100000.0,0.0,0.27,0
1,7,100000.0,0.0,0.239,0
1,16,99999.76,0.24,17.676,0.01
6,19,1550.0,0.0,0.342,0
6,7,1550.0,0.0,0.471,0
10,3,100000.0,0.0,0.719,0
10,12,100000.0,0.0,0.41,0
10,17,100000.0,0.0,0.422,0
10,16,100000.0,0.0,0.29,0
10,11,25000.0,0.0,0.279,0
14,3,1550.0,0.0,0.001,0
14,13,1550.0,0.0,0.001,0
4,16,100000.0,0.0,0.365,0
4,2,100000.0,0.0,0.095,0
16,4,100000.0,0.0,0.365,0
16,5,25000.0,0.0,0.001,0
16,1,100000.0,0.0,17.676,0
16,10,100000.0,0.0,0.29,0
16,9,99999.76,0.24,0.001,0.01
11,3,25000.0,0.0,0.997,0
11,10,25000.0,0.0,0.279,0
2,13,100000.0,0.0,0.466,0
2,7,100000.0,0.0,0.493,0
2,4,100000.0,0.0,0.095,0
2,12,100000.0,0.0,20.882,0
2,23,24999.76,0.24,0.505,0.01
2,18,24999.76,0.24,0.222,0.01
23,2,24999.76,0.24,0.505,0.01
23,17,24999.76,0.24,0.606,0.01
18,2,24999.76,0.24,0.223,0.01
18,21,24999.76,0.24,0.501,0.01
9,8,24999.76,0.24,0.001,0.01
9,15,24999.76,0.24,0.001,0.01
9,16,99999.76,0.24,0.001,0.01
