node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24684.75,315.092,0.645,0.01
19,7,24785.868,214.132,0.598,0.01
19,6,1550.0,0.0,0.643,0
13,19,24565.766,434.451,0.645,0.01
13,17,98317.526,1682.474,1.168,0.01
13,14,1341.92,208.08,1.273,0.01
13,2,95903.8,4096.2,2.181,0.01
12,22,98804.431,1194.973,1.698,0.01
12,10,98864.479,1135.521,1.999,0.01
12,2,96074.251,3929.736,0.915,0
22,12,99541.985,458.244,1.698,0.01
22,20,24316.07,683.93,0.001,0.01
17,13,97859.511,2140.489,1.168,0.01
17,7,99756.01,244.112,2.394,0.01
17,20,99589.546,410.454,0.001,0.01
17,10,94928.798,5071.202,2.485,0.01
17,23,25000.0,0.0,0.001,0
7,17,99738.283,261.586,2.394,0.01
7,19,24922.435,77.565,0.598,0.01
7,21,99553.892,445.885,2.294,0.01
7,1,99690.699,309.147,0.213,0.01
7,6,1395.349,154.651,1.294,0.01
7,2,98953.134,1046.344,1.043,0.01
20,17,99690.853,309.147,0.001,0.01
20,15,24874.913,125.15,0.818,0.01
20,22,24708.688,291.312,0.001,0.01
8,5,24994.055,5.942,1.133,0.01
8,9,20434.135000000002,4565.865,0.379,0.01
5,8,24975.992,24.02,1.133,0.01
5,16,20763.23,4226.993,0.14,0.28
15,20,24881.038,118.903,0.818,0.01
15,9,24851.297,148.628,1.472,0.01
3,21,98876.13,1123.87,1.558,0.01
3,1,99833.297,166.703,0.254,0.01
3,10,98876.13,1123.87,1.115,0.01
3,14,1311.955,238.045,1.679,0.01
3,11,23858.294,1141.706,1.764,0.01
21,3,99714.633,285.367,1.559,0.01
21,7,99506.554,493.693,2.295,0.01
21,18,24256.858,743.142,0.668,0.01
1,3,99583.84,416.16,0.254,0.01
1,7,99589.786,404.471,0.213,1.45
1,16,96383.553,3614.643,0.351,0.01
6,19,1550.0,0.0,0.642,0
6,7,1436.986,113.014,1.294,0.01
10,3,99268.748,731.252,1.115,0.01
10,12,83644.928,16355.072,1.999,0.01
10,17,93169.037,6830.963,2.485,0.01
10,16,95469.805,4530.195,0.768,0.01
10,11,23763.411,1236.589,0.765,0.01
14,3,1371.646,178.354,1.679,0.01
14,13,1413.262,136.738,1.273,0.01
4,16,98459.441,1539.791,0.425,0.01
4,2,95289.102,4702.603,0.351,0.13
16,4,96141.606,3866.267,0.425,0
16,5,21617.217,3381.097,0.14,0.01
16,1,99601.676,398.523,0.351,0.01
16,10,86421.307,13572.748,0.768,0.04
16,9,95457.676,4542.324,0.001,0.01
11,3,24952.439,47.561,1.764,0.01
11,10,17443.731,7550.324,0.765,0.08
2,13,98852.349,1147.411,2.181,0.52
2,7,99018.813,981.677,1.044,0.01
2,4,95124.74799999999,4877.685,0.351,0.01
2,12,96557.526,3444.192,0.915,0.01
2,23,24946.254,53.772,0.43,0.01
2,18,24345.796,654.204,1.548,0.01
23,2,24987.864,12.13,0.43,0.01
23,17,24981.916,18.075,0.001,0.01
18,2,23311.342,1688.658,1.548,0.01
18,21,24987.87,12.13,0.667,0.01
9,8,23335.122,1664.878,0.378,0.01
9,15,24851.132,148.942,1.472,0.01
9,16,88044.09,11955.91,0.001,0.01
