node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.846,0
19,7,25000.0,0.0,0.84,0
19,6,1550.0,0.0,0.741,0
13,19,24999.76,0.24,0.846,0.01
13,17,100000.0,0.0,0.58,0
13,14,1550.0,0.0,0.97,0
13,2,100000.0,0.0,3.611,0
12,22,100000.0,0.0,1.287,0
12,10,100000.0,0.0,1.609,0
12,2,100000.0,0.0,0.877,0
22,12,99999.76,0.24,1.288,0.01
22,20,24999.76,0.24,0.788,0.01
17,13,99999.76,0.24,0.58,0.01
17,7,99999.76,0.24,0.492,0.01
17,20,99999.76,0.24,0.808,0.01
17,10,100000.0,0.0,0.078,0
17,23,25000.0,0.0,0.57,0
7,17,100000.0,0.0,0.492,0
7,19,24999.76,0.24,0.84,0.01
7,21,100000.0,0.0,1.216,0
7,1,100000.0,0.0,1.063,0
7,6,1550.0,0.0,1.331,0
7,2,100000.0,0.0,0.552,0
20,17,99999.76,0.24,0.808,0.01
20,15,24999.76,0.24,1.436,0.01
20,22,25000.0,0.0,0.788,0
8,5,25000.0,0.0,1.032,0
8,9,25000.0,0.0,1.068,0
5,8,24999.76,0.24,1.032,0.01
5,16,24999.76,0.24,0.909,0.01
15,20,25000.0,0.0,1.436,0
15,9,25000.0,0.0,1.112,0
3,21,99999.76,0.24,0.451,0.01
3,1,99999.76,0.24,1.349,0.01
3,10,99999.76,0.24,1.474,0.01
3,14,1549.76,0.24,1.415,0.01
3,11,24999.76,0.24,0.788,0.01
21,3,100000.0,0.0,0.451,0
21,7,100000.0,0.0,1.215,0
21,18,25000.0,0.0,0.573,0
1,3,100000.0,0.0,1.349,0
1,7,100000.0,0.0,1.063,0
1,16,99999.76,0.24,0.587,0.01
6,19,1550.0,0.0,0.741,0
6,7,1550.0,0.0,1.331,0
10,3,100000.0,0.0,1.474,0
10,12,100000.0,0.0,1.609,0
10,17,100000.0,0.0,0.078,0
10,16,100000.0,0.0,0.394,0
10,11,25000.0,0.0,0.605,0
14,3,1550.0,0.0,1.415,0
14,13,1550.0,0.0,0.97,0
4,16,100000.0,0.0,1.303,0
4,2,100000.0,0.0,0.391,0
16,4,100000.0,0.0,1.303,0
16,5,25000.0,0.0,0.909,0
16,1,100000.0,0.0,0.587,0
16,10,100000.0,0.0,0.394,0
16,9,99999.76,0.24,1.071,0.01
11,3,25000.0,0.0,0.788,0
11,10,25000.0,0.0,0.604,0
2,13,100000.0,0.0,3.611,0
2,7,100000.0,0.0,0.552,0
2,4,100000.0,0.0,0.391,0
2,12,100000.0,0.0,0.877,0
2,23,25000.0,0.0,0.53,0
2,18,24999.48,0.52,0.001,0.01
23,2,24999.48,0.52,0.53,0.01
23,17,24999.76,0.24,0.57,0.01
18,2,24999.76,0.24,0.001,0.01
18,21,24999.76,0.24,0.572,0.01
9,8,24999.76,0.24,1.068,0.01
9,15,24999.76,0.24,1.112,0.01
9,16,99999.76,0.24,1.07,0.01
