node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.188,0.813,0.001,0.01
19,7,24308.294,691.706,0.001,0.01
19,6,1550.0,0.0,0.001,0
13,19,24802.883,197.019,0.001,0.01
13,17,98824.705,1172.361,0.546,0.01
13,14,1454.592,95.408,0.811,0.01
13,2,97547.988,2451.842,0.998,0
12,22,98747.147,1249.725,0.154,0.01
12,10,98126.687,1873.313,0.39,0.01
12,2,95823.824,4177.654,0.47,0
22,12,99315.387,686.326,0.154,0.01
22,20,24636.985,363.015,1.382,0.01
17,13,99678.402,322.402,0.545,0.01
17,7,98821.448,1174.947,0.593,0.5
17,20,99481.206,518.794,0.849,0.01
17,10,90525.891,9469.215,0.52,0.25
17,23,24994.049,5.948,0.904,0.01
7,17,97650.585,2344.723,0.593,0.01
7,19,24832.796,167.204,0.001,0.01
7,21,99421.591,577.542,32.291,0.01
7,1,99415.628,584.372,0.288,0.01
7,6,1383.037,166.963,0.269,0.01
7,2,97125.843,2874.368,0.494,0
20,17,99559.621,440.379,0.848,0.01
20,15,24594.277,406.535,0.976,0.01
20,22,24815.517,184.483,1.382,0.01
8,5,20116.318,4885.831,0.658,0
8,9,24964.222,35.724,0.489,0.01
5,8,24886.69,113.537,0.658,0.01
5,16,15508.038,9484.795,1.122,0.13
15,20,24833.037,166.63,0.976,0.01
15,9,24785.333,214.346,1.081,0.01
3,21,99018.073,982.418,0.001,0.01
3,1,99642.936,357.779,0.001,0.01
3,10,98994.269,1008.248,0.001,0.01
3,14,859.675,691.706,0.001,0.01
3,11,23125.412,1869.57,0.001,0.32
21,3,99702.298,297.554,0.001,0.01
21,7,99511.528,488.964,32.291,1.2
21,18,24428.412,571.303,0.637,0.01
1,3,99975.908,24.044,0.001,0.01
1,7,99051.646,948.354,0.288,0.01
1,16,92260.05,7734.306,1.035,0
6,19,1549.76,0.24,0.001,0.01
6,7,1412.6109999999999,137.389,0.269,0.01
10,3,98323.323,1672.491,0.001,0.01
10,12,83122.042,16860.06,0.39,0.11
10,17,93726.703,6278.622,0.52,0
10,16,92286.006,7710.49,0.354,0
10,11,22655.375,2351.848,0.853,0
14,3,1406.648,143.065,0.001,0.01
14,13,1435.651,114.349,0.81,0.01
4,16,98776.977,1220.579,1.022,0.01
4,2,93652.212,6343.844,1.627,0
16,4,95200.799,4802.843,1.021,0.12
16,5,19920.959,5082.456,1.122,0
16,1,99291.229,709.835,1.035,0.01
16,10,86067.293,13942.703,0.354,0.13
16,9,89753.087,10246.913,0.975,0.01
11,3,24958.082,41.897,0.001,0.01
11,10,17938.262,7063.944,0.853,0.17
2,13,99392.751,608.769,0.997,0.01
2,7,96875.447,3130.805,0.494,0.01
2,4,95839.96,4164.484,1.627,0.14
2,12,95488.847,4516.476,0.47,0.13
2,23,24904.543,95.409,0.882,0.01
2,18,24190.414,809.586,1.001,0.01
23,2,24976.208,23.804,0.882,0.01
23,17,24957.553,42.468,0.904,0.01
18,2,23285.851,1714.149,1.001,0.01
18,21,24987.858,12.148,0.637,0.01
9,8,21534.505,3464.732,0.489,0.17
9,15,24755.644,244.722,1.081,0.01
9,16,91556.112,8443.888,0.975,0.01
