node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24589.786,410.214,1.019,0.01
19,7,24869.207,130.793,0.535,0.01
19,6,1550.0,0.0,1.239,0
13,19,24690.853,315.092,1.019,0
13,17,94702.883,5303.062,0.001,0
13,14,1193.292,356.886,0.198,0.01
13,2,95089.317,4904.738,0.001,0.12
12,22,99458.753,541.247,0.353,0.01
12,10,98543.202,1463.473,0.073,0
12,2,95213.925,4786.075,0.001,0.01
22,12,99744.359,255.641,0.353,0.01
22,20,24827.352,172.735,0.782,0.01
17,13,97134.444,2853.666,0.001,0.41
17,7,99637.347,362.653,36.383,0.01
17,20,98805.027,1195.569,0.325,0.01
17,10,91611.411,8398.723,0.174,0
17,23,24976.219,23.792,0.001,0.01
7,17,99565.766,433.995,36.383,1.35
7,19,24940.549,59.451,0.535,0.01
7,21,99310.364,689.636,0.579,0.01
7,1,99738.414,261.717,0.945,0.01
7,6,1389.481,160.599,0.703,0.01
7,2,98775.302,1224.698,1.166,0.01
20,17,99642.874,356.948,0.325,0.01
20,15,24785.868,214.132,0.507,0.01
20,22,24250.539,749.087,0.781,0.01
8,5,24975.968,24.02,0.712,0.01
8,9,18748.303,6245.464,0.816,0.01
5,8,24988.11,11.896,0.712,0.01
5,16,18436.328999999998,6569.616,1.069,0
15,20,24851.058,148.942,0.507,0.01
15,9,24815.369,184.447,0.919,0.01
3,21,98566.267,1450.853,0.866,0
3,1,99678.563,321.437,1.64,0.01
3,10,98482.994,1517.006,0.804,0.01
3,14,1139.341,410.659,0.848,0.01
3,11,23393.772,1610.568,0.843,0
21,3,99774.085,226.028,0.866,0.01
21,7,99405.486,594.514,0.579,0.01
21,18,23923.93,1076.07,23.861,0.01
1,3,99821.557,178.443,1.64,0.01
1,7,99405.19,594.514,0.945,0.01
1,16,93302.196,6700.409,0.54,0
6,19,1550.0,0.0,1.239,0
6,7,1395.349,154.574,0.703,0.01
10,3,99006.667,993.333,0.804,0.01
10,12,80115.489,19868.648,0.073,0.03
10,17,92202.036,7800.02,0.174,0
10,16,92207.745,7788.369,1.336,0.01
10,11,23268.862,1729.412,0.174,0.01
14,3,1199.062,350.938,0.848,0.01
14,13,1478.623,71.342,0.198,0.01
4,16,99482.275,517.466,0.481,0.01
4,2,93034.531,6956.05,0.239,0.09
16,4,93918.125,6084.91,0.481,0.01
16,5,19940.688000000002,5053.367,1.069,0.12
16,1,99637.347,362.834,0.54,0.01
16,10,83228.768,16755.808,1.336,0.14
16,9,91432.818,8562.911,0.264,0.01
11,3,24976.231,17.844,0.843,25.0
11,10,16532.403,8470.1,0.174,0.07
2,13,98139.172,1854.883,0.001,0.32
2,7,99340.09,659.91,1.167,0.01
2,4,94572.09,5436.567,0.239,0
2,12,95428.19,4559.92,0.001,0.26
2,23,24916.768,83.273,0.374,0.01
2,18,23941.766,1058.234,0.001,0.01
23,2,24964.072,35.91,0.374,0.01
23,17,24898.643,101.307,0.001,0.01
18,2,23073.776,1932.17,0.001,0
18,21,24976.219,23.781,23.861,0.01
9,8,21238.604,3759.202,0.816,0.16
9,15,24839.561,160.599,0.92,0.01
9,16,84734.556,15273.057,0.264,0.01
