node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.396,0
19,7,25000.0,0.0,1.61,0
19,6,1550.0,0.0,0.686,0
13,19,25000.0,0.0,0.395,0
13,17,100000.0,0.0,0.21,0
13,14,1550.0,0.0,1.015,0
13,2,100000.0,0.0,0.056,0
12,22,99999.762,0.238,0.336,0.01
12,10,100000.0,0.0,0.883,0
12,2,100000.0,0.0,0.533,0
22,12,100000.0,0.0,0.336,0
22,20,24999.762,0.238,0.001,0.01
17,13,100000.0,0.0,0.21,0
17,7,100000.0,0.0,0.385,0
17,20,100000.0,0.0,0.001,0
17,10,100000.0,0.0,0.537,0
17,23,25000.0,0.0,0.539,0
7,17,100000.0,0.0,0.385,0
7,19,25000.0,0.0,1.611,0
7,21,100000.0,0.0,1.281,0
7,1,100000.0,0.0,0.606,0
7,6,1550.0,0.0,0.555,0
7,2,100000.0,0.0,0.319,0
20,17,99999.762,0.238,0.001,0.01
20,15,24999.762,0.239,0.347,0.01
20,22,25000.0,0.0,0.001,0
8,5,24999.761,0.239,4.028,0.01
8,9,24999.761,0.238,0.001,0.01
5,8,25000.0,0.0,4.028,0
5,16,24999.761,0.238,0.888,0.01
15,20,25000.0,0.0,0.347,0
15,9,25000.0,0.0,0.001,0
3,21,99999.761,0.238,0.902,0.01
3,1,99999.761,0.239,0.737,0.01
3,10,99999.761,0.239,0.522,0.01
3,14,1549.761,0.239,0.356,0.01
3,11,24999.761,0.239,0.286,0.01
21,3,100000.0,0.0,0.902,0
21,7,100000.0,0.0,1.281,0
21,18,25000.0,0.0,0.948,0
1,3,100000.0,0.0,0.737,0
1,7,100000.0,0.0,0.606,0
1,16,99999.761,0.238,1.897,0.01
6,19,1550.0,0.0,0.686,0
6,7,1550.0,0.0,0.555,0
10,3,100000.0,0.0,0.522,0
10,12,100000.0,0.0,0.883,0
10,17,100000.0,0.0,0.537,0
10,16,99999.761,0.238,0.155,0.01
10,11,24999.761,0.239,0.253,0.01
14,3,1550.0,0.0,0.355,0
14,13,1550.0,0.0,1.015,0
4,16,99999.762,0.238,0.001,0.01
4,2,99999.762,0.238,0.001,0.01
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.888,0
16,1,100000.0,0.0,1.896,0
16,10,100000.0,0.0,0.155,0
16,9,99999.762,0.238,0.001,0.01
11,3,25000.0,0.0,0.286,0
11,10,25000.0,0.0,0.253,0
2,13,100000.0,0.0,0.056,0
2,7,100000.0,0.0,0.319,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.533,0
2,23,25000.0,0.0,1.085,0
2,18,25000.0,0.0,5.236,0
23,2,24999.762,0.238,1.084,0.01
23,17,24999.762,0.238,0.539,0.01
18,2,24999.762,0.238,5.236,0.01
18,21,24999.762,0.238,0.947,0.01
9,8,25000.0,0.0,0.001,0
9,15,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.001,0
