node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24665.331,334.837,0.366,0.01
19,7,24838.517,161.483,0.12,0.01
19,6,1549.76,0.24,0.403,0.01
13,19,24761.003,238.878,0.367,0.01
13,17,96892.792,3117.595,0.94,0
13,14,1239.063,310.782,0.521,0.01
13,2,97747.208,2251.663,1.21,0.01
12,22,99611.824,388.176,0.819,0.01
12,10,99044.489,961.483,1.278,0
12,2,96422.806,3577.194,0.319,0.01
22,12,99587.936,412.064,0.819,0.01
22,20,24898.477,101.523,0.663,0.01
17,13,99068.377,932.09,0.94,0.01
17,7,99450.581,549.419,0.423,0.01
17,20,99725.291,274.709,32.363,0.01
17,10,94129.339,5870.661,0.474,0.01
17,23,24999.76,0.24,0.641,0.01
7,17,99850.461,149.539,0.423,0.01
7,19,24946.253,53.747,0.12,0.01
7,21,99557.836,442.386,0.085,0.01
7,1,99736.994,263.006,0.248,0.01
7,6,1412.405,137.595,0.632,0.01
7,2,99241.323,758.677,0.751,0.01
20,17,99773.066,226.934,32.364,0.01
20,15,24874.589,125.411,0.417,0.01
20,22,24934.068,65.932,0.663,0.01
8,5,24994.028,5.972,0.736,0.01
8,9,20807.695,4194.406,0.566,0.01
5,8,24994.028,5.972,0.737,0.01
5,16,21088.377,3911.623,0.429,0.01
15,20,24916.152,83.848,0.418,0.01
15,9,24904.449,95.599,0.018,0.01
3,21,99259.108,740.892,0.55,0.01
3,1,99808.802,191.102,0.507,0.01
3,10,99127.659,872.341,1.453,0.01
3,14,1245.278,304.569,0.84,0.01
3,11,23846.837,1152.585,0.001,0.01
21,3,99766.737,233.263,0.55,0.01
21,7,99647.238,352.585,0.085,0.01
21,18,24336.541,663.126,0.001,0.01
1,3,99820.601,179.489,0.508,0.01
1,7,99599.639,400.361,0.248,0.01
1,16,95544.93,4461.042,0.73,0
6,19,1549.76,0.24,0.403,0.01
6,7,1418.377,131.623,0.632,0.01
10,3,99354.466,645.534,1.453,0.01
10,12,85189.339,14804.689,1.278,0.04
10,17,94487.655,5518.317,0.474,0
10,16,94822.325,5183.647,0.291,0
10,11,23583.94,1409.379,0.001,0.42
14,3,1543.788,6.216,0.84,0.01
14,13,1275.05,275.088,0.522,0.01
4,16,99575.992,424.008,0.047,0.01
4,2,94410.261,5589.739,0.001,0.01
16,4,96094.10800000001,3905.892,0.047,0.01
16,5,21309.097999999998,3690.902,0.429,0.01
16,1,99575.752,424.248,0.73,0.01
16,10,88109.619,11896.353,0.291,0
16,9,94708.85800000001,5293.794,0.226,0.01
11,3,24975.872,24.14,0.001,0.01
11,10,18382.845999999998,6614.496,0.001,0.09
2,13,97634.87,2366.316,1.21,0.01
2,7,99253.267,746.733,0.751,0.01
2,4,96876.673,3123.327,0.001,0.01
2,12,96816.954,3183.046,0.319,0.01
2,23,24988.056,11.944,0.769,0.01
2,18,24438.637,561.363,0.001,0.01
23,2,25000.0,0.0,0.769,0
23,17,24988.056,11.944,0.642,0.01
18,2,23214.389,1785.611,0.001,0.01
18,21,24988.056,11.95,0.001,0.01
9,8,23482.366,1516.874,0.567,0.01
9,15,24928.301,71.663,0.019,0.01
9,16,88844.792,11149.619,0.225,0.01
