node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.673,0
19,7,25000.0,0.0,0.655,0
19,6,1550.0,0.0,0.147,0
13,19,24999.761,0.239,0.672,0.01
13,17,100000.0,0.0,0.067,0
13,14,1550.0,0.0,0.979,0
13,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.935,0
12,10,100000.0,0.0,0.299,0
12,2,100000.0,0.0,0.617,0
22,12,99999.761,0.239,0.934,0.01
22,20,24999.761,0.239,0.369,0.01
17,13,99999.761,0.239,0.067,0.01
17,7,99999.761,0.239,0.782,0.01
17,20,99999.761,0.239,0.001,0.01
17,10,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.518,0
7,17,100000.0,0.0,0.782,0
7,19,24999.761,0.239,0.655,0.01
7,21,100000.0,0.0,0.857,0
7,1,100000.0,0.0,0.215,0
7,6,1550.0,0.0,0.33,0
7,2,100000.0,0.0,0.559,0
20,17,100000.0,0.0,0.001,0
20,15,24999.761,0.239,1.042,0.01
20,22,25000.0,0.0,0.369,0
8,5,25000.0,0.0,0.001,0
8,9,25000.0,0.0,0.308,0
5,8,24999.761,0.239,0.001,0.01
5,16,25000.0,0.0,0.001,0
15,20,25000.0,0.0,1.043,0
15,9,25000.0,0.0,1.46,0
3,21,99999.761,0.239,0.239,0.01
3,1,100000.0,0.0,0.039,0
3,10,100000.0,0.0,0.599,0
3,14,1550.0,0.0,0.371,0
3,11,24999.761,0.239,0.95,0.01
21,3,100000.0,0.0,0.239,0
21,7,100000.0,0.0,0.857,0
21,18,25000.0,0.0,0.084,0
1,3,100000.0,0.0,0.039,0
1,7,100000.0,0.0,0.215,0
1,16,100000.0,0.0,0.001,0
6,19,1550.0,0.0,0.147,0
6,7,1550.0,0.0,0.33,0
10,3,100000.0,0.0,0.6,0
10,12,100000.0,0.0,0.3,0
10,17,100000.0,0.0,0.001,0
10,16,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
14,3,1550.0,0.0,0.371,0
14,13,1550.0,0.0,0.98,0
4,16,100000.0,0.0,0.212,0
4,2,100000.0,0.0,0.273,0
16,4,100000.0,0.0,0.212,0
16,5,24999.761,0.239,0.001,0.01
16,1,99999.761,0.239,0.001,0.01
16,10,99999.761,0.239,0.001,0.01
16,9,99999.761,0.239,1.091,0.01
11,3,24999.761,0.239,0.951,0.01
11,10,24999.761,0.239,0.001,0.01
2,13,99999.761,0.239,0.001,0.01
2,7,99999.761,0.239,0.559,0.01
2,4,99999.761,0.239,0.273,0.01
2,12,99999.761,0.239,0.617,0.01
2,23,24999.761,0.239,0.214,0.01
2,18,24999.761,0.239,0.279,0.01
23,2,24999.761,0.239,0.214,0.01
23,17,24999.761,0.239,0.518,0.01
18,2,24999.761,0.239,0.28,0.01
18,21,24999.761,0.239,0.084,0.01
9,8,24999.761,0.239,0.309,0.01
9,15,24999.761,0.239,1.46,0.01
9,16,99999.761,0.239,1.091,0.01
