node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24440.878,559.68,0.956,0.01
19,7,24773.972,226.367,0.612,0.01
19,6,1544.052,5.951,0.393,0.01
13,19,24320.999,678.323,0.956,0.01
13,17,96814.585,3176.68,0.342,0.37
13,14,960.549,588.862,0.939,0.01
13,2,96415.664,3593.88,0.869,0
12,22,98343.948,1656.88,0.366,0.01
12,10,97712.504,2291.163,0.275,0
12,2,94751.864,5244.8,0.235,0.11
22,12,98986.56,1012.934,0.366,0.01
22,20,24689.84,310.005,0.428,0.01
17,13,98634.92,1363.716,0.341,0.01
17,7,98593.2,1406.097,0.407,0.01
17,20,99242.84,756.782,0.435,0.01
17,10,87120.92,12913.829,0.415,0
17,23,24964.24,35.742,0.471,0.01
7,17,99297.071,703.28,0.407,0.01
7,19,24886.577,113.253,0.612,0.01
7,21,98492.874,1495.96,0.702,0.79
7,1,99291.114,708.178,0.071,0.01
7,6,1371.289,178.443,0.351,0.01
7,2,97658.891,2336.32,0.353,0.25
20,17,99428.126,572.16,0.435,0.01
20,15,24689.995,309.85,0.512,0.01
20,22,24630.665,369.52,0.427,0.01
8,5,24952.368,47.656,0.255,0.01
8,9,18652.987,6335.48,0.059,0.28
5,8,24678.081,327.712,0.255,0
5,16,17476.282,7537.209,0.246,0
15,20,24785.654,214.453,0.512,0.01
15,9,24636.803,363.56,0.155,0.01
3,21,96641.678,3355.72,0.561,0.18
3,1,99630.849,368.967,0.439,0.01
3,10,97904.176,2094.778,0.404,0.01
3,14,853.377,701.876,0.763,0
3,11,22725.315,2272.136,0.308,0.26
21,3,99338.44,666.853,0.561,0
21,7,98760.32,1239.06,0.701,0.01
21,18,22455.08,2550.88,0.378,0
1,3,96875.686,3125.874,0.439,0.01
1,7,99196.605,804.198,0.071,0.01
1,16,90805.592,9194.917,0.241,0.19
6,19,1550.0,0.0,0.393,0
6,7,1383.453,166.797,0.351,0.01
10,3,98012.341,1988.651,0.404,0.01
10,12,77498.992,22493.713,0.275,0.13
10,17,92799.201,7202.039,0.415,0.08
10,16,88199.02100000001,11800.8,0.283,0.15
10,11,22393.43,2599.86,0.71,0.46
14,3,1216.906,327.473,0.763,1.79
14,13,1329.92,220.3,0.939,0.01
4,16,96592.584,3410.825,0.001,0.01
4,2,93095.812,6895.72,0.013,0.17
16,4,92558.199,7428.406,0.001,0.08
16,5,18088.664,6910.385,0.246,0
16,1,97364.122,2636.565,0.241,0
16,10,81601.24,18395.007,0.283,0
16,9,87346.313,12653.32,0.088,0
11,3,24916.278,83.596,0.308,0.01
11,10,16890.105,8105.602,0.71,0
2,13,98950.8,1054.106,0.869,0
2,7,99153.44,852.094,0.354,0
2,4,95857.56,4140.37,0.013,0.01
2,12,95041.04,4962.439,0.235,0
2,23,24952.08,47.896,0.414,0.01
2,18,23027.0,1972.014,0.455,0.01
23,2,24969.975,30.04,0.414,0.01
23,17,24922.319,77.72,0.471,0.01
18,2,22986.287,2014.72,0.455,0.01
18,21,24582.56,417.44,0.377,0.01
9,8,20201.96,4811.109,0.059,0
9,15,24797.12,202.677,0.155,0.01
9,16,84009.08,16016.808,0.088,0
