node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24964.09,35.91,0.317,0.01
19,7,24363.631,636.369,0.224,0.01
19,6,1543.815,6.181,1.101,0.01
13,19,24916.768,83.232,0.316,0.01
13,17,97871.401,2128.599,0.183,0.01
13,14,1032.534,517.466,1.158,0.01
13,2,96028.409,3975.553,1.576,0
12,22,99108.229,891.771,0.217,0.01
12,10,98305.636,1687.577,1.511,0.35
12,2,95017.975,4985.484,1.692,0
22,12,99280.638,719.362,0.217,0.01
22,20,24714.633,285.224,0.215,0.01
17,13,99084.449,909.606,0.183,0.65
17,7,96973.925,3020.13,0.127,0.2
17,20,99429.267,570.449,0.262,0.01
17,10,90422.145,9579.023,0.238,0
17,23,24999.761,0.239,0.827,0.01
7,17,98371.032,1628.968,0.127,0.01
7,19,24702.743,297.257,0.225,0.01
7,21,99060.668,938.863,36.857,0.01
7,1,99672.778,327.222,1.191,0.01
7,6,1407.077,142.851,0.354,0.01
7,2,95368.499,4635.135,0.517,0
20,17,99280.997,719.362,0.262,0.01
20,15,24673.18,326.983,1.184,0.01
20,22,24625.404,374.783,0.215,0.01
8,5,24982.165,17.835,2.236,0.01
8,9,19215.381999999998,5781.735,0.863,0.01
5,8,24988.11,11.89,2.236,0.01
5,16,17943.122,7062.823,0.827,0
15,20,24797.865,202.034,1.184,0.01
15,9,24714.633,285.224,2.31,0.01
3,21,98281.855,1717.288,1.047,0.01
3,1,99292.529,707.471,0.25,0.01
3,10,99096.339,903.21,1.369,0.01
3,14,1026.828,523.172,1.229,0.01
3,11,23246.185,1759.761,0.697,0
21,3,99690.768,309.387,1.047,0.01
21,7,98549.87,1450.853,36.857,0.01
21,18,23930.169,1070.364,0.529,0.01
1,3,99750.065,249.935,0.249,0.01
1,7,99494.424,505.576,1.191,0.01
1,16,92168.215,7841.636,0.795,0
6,19,1549.761,0.239,1.101,0.01
6,7,1389.3220000000001,160.758,0.354,0.01
10,3,98823.21,1177.377,1.369,0.01
10,12,80004.34700000001,20011.571,1.512,0
10,17,92643.35,7372.209,0.239,0
10,16,91603.709,8400.479,0.759,0.01
10,11,23258.943,1747.87,0.259,0
14,3,1335.7359999999999,214.264,1.23,0.01
14,13,1365.461,184.539,1.158,0.01
4,16,99518.444,481.556,1.112,0.01
4,2,93400.898,6601.755,0.957,0
16,4,93763.312,6230.743,1.113,0.1
16,5,18751.421000000002,6254.524,0.827,0
16,1,99559.82,439.96,0.795,0.01
16,10,83032.339,16953.26,0.758,0.04
16,9,90790.98300000001,9209.017,0.241,0.01
11,3,24981.925,18.075,0.697,0.01
11,10,16759.8,8236.092,0.259,0.01
2,13,99506.56,493.686,1.577,0.01
2,7,97807.099,2193.995,0.518,0.01
2,4,93534.676,6462.603,0.957,0.09
2,12,94639.92,5350.863,1.692,0.22
2,23,24987.876,12.13,22.404,0.01
2,18,23490.688000000002,1510.065,0.286,0.01
23,2,24934.603,65.364,22.404,0.01
23,17,24988.11,11.89,0.827,0.01
18,2,23454.264,1544.965,0.285,0.01
18,21,24488.718,511.027,0.529,0.01
9,8,21167.298,3834.613,0.863,0.01
9,15,24863.33,136.738,2.31,0.01
9,16,84828.01,15171.99,0.24,0.01
