node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,1.429,0
19,7,24754.0,245.878,0.446,0.01
19,6,1550.0,0.0,0.001,0
13,19,24995.626,4.372,1.429,0.01
13,17,99868.274,130.622,0.001,0.01
13,14,1545.865,4.135,0.368,0.01
13,2,98856.676,1148.678,0.602,0
12,22,99989.405,10.595,0.246,0.01
12,10,99942.673,57.356,0.045,0.01
12,2,97252.578,2747.422,26.742,0.01
22,12,99902.176,97.824,0.246,0.01
22,20,24999.762,0.238,0.752,0.01
17,13,99997.713,2.306,0.001,0.01
17,7,99679.756,317.026,0.001,0.87
17,20,99987.462,12.638,0.001,0.01
17,10,99472.406,490.581,0.001,3.66
17,23,24993.589,6.465,0.001,0.01
7,17,99991.73,8.201,0.001,0.01
7,19,24993.562,6.441,0.446,0.01
7,21,99958.971,41.009,0.089,0.01
7,1,99283.632,716.368,0.639,0.01
7,6,1513.1,36.918,0.001,0.01
7,2,99021.528,984.393,0.66,0
20,17,99872.628,126.368,0.001,0.01
20,15,24997.695,2.306,0.677,0.01
20,22,25000.0,0.0,0.752,0
8,5,24991.138,8.862,1.53,0.01
8,9,24010.72,994.71,1.153,0
5,8,24997.695,2.305,1.529,0.01
5,16,23851.867,1153.482,0.221,0
15,20,24982.286,17.705,0.677,0.01
15,9,24961.571,38.41,0.83,0.01
3,21,99942.076,57.867,1.019,0.01
3,1,99594.167,405.631,0.612,0.01
3,10,99985.026,14.967,3.323,0.01
3,14,1543.559,6.441,0.716,0.01
3,11,24995.626,4.369,0.001,0.01
21,3,99945.696,54.358,1.019,0.01
21,7,99677.323,322.838,0.09,0.01
21,18,24995.869,4.133,0.891,0.01
1,3,99967.177,32.839,0.611,0.01
1,7,99914.889,85.111,0.638,0.01
1,16,98885.981,1119.384,0.407,0
6,19,1550.0,0.0,0.001,0
6,7,1487.662,62.307,0.001,0.01
10,3,99671.428,328.736,3.323,0.01
10,12,98541.801,1463.396,0.045,0
10,17,99976.402,23.401,0.001,0.01
10,16,99561.861,455.46,0.581,0
10,11,24993.8,6.197,0.001,0.01
14,3,1523.427,26.573,0.716,0.01
14,13,1478.954,71.046,0.368,0.01
4,16,99344.354,654.995,0.45,0.01
4,2,96329.427,3686.514,0.336,0
16,4,96004.695,3981.503,0.45,0.36
16,5,24010.657,983.913,0.222,0.26
16,1,99141.454,858.973,0.408,0.01
16,10,99926.586,73.487,0.581,0.01
16,9,99972.91,27.104,1.633,0.01
11,3,24976.377,23.646,0.001,0.01
11,10,23819.305,1175.36,0.001,0.44
2,13,99973.135,26.879,0.602,0.01
2,7,99749.751,250.249,0.659,0.01
2,4,98557.588,1431.28,0.335,0.5
2,12,99987.601,12.399,26.742,0.01
2,23,24995.628,4.374,1.3,0.01
2,18,24993.562,6.438,1.338,0.01
23,2,24973.193,26.794,1.3,0.01
23,17,24982.048,17.802,0.001,0.01
18,2,24718.557,281.443,1.338,0.01
18,21,24976.131,23.857,0.891,0.01
9,8,24991.495,8.509,1.154,0.01
9,15,24991.495,8.509,0.83,0.01
9,16,97613.687,2385.128,1.633,0.01
