node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24381.088,624.551,0.362,0
19,7,24684.314,315.372,0.411,0.01
19,6,1550.0,0.0,0.412,0
13,19,24928.623,71.413,0.361,0.01
13,17,98024.95,1974.065,0.447,0.01
13,14,1460.778,89.222,0.363,0.01
13,2,95390.22,4611.127,0.288,0
12,22,98525.606,1480.339,0.35,0
12,10,98151.062,1849.86,0.001,0.01
12,2,94572.09,5431.147,0.233,0
22,12,98798.803,1201.197,0.35,0.01
22,20,24666.833,333.167,0.2,0.01
17,13,99774.085,226.028,0.447,0.01
17,7,97383.9,2610.155,0.384,0.23
17,20,99096.1,903.9,0.892,0.01
17,10,87527.102,12485.07,0.001,0
17,23,24981.885,18.115,0.165,0.01
7,17,96694.504,3305.496,0.384,0.01
7,19,24577.656,422.766,0.411,0.01
7,21,98626.673,1378.584,0.364,0
7,1,98858.534,1142.036,0.465,0.01
7,6,1228.963,321.198,0.366,0.01
7,2,96474.534,3523.709,0.74,0.01
20,17,99322.015,683.93,0.892,0
20,15,24494.424,505.828,0.568,0.01
20,22,24571.95,428.05,0.2,0.01
8,5,24981.916,17.844,23.056,25.0
8,9,17255.569,7746.514,0.602,0
5,8,24975.968,24.032,23.056,0.01
5,16,19450.18,5544.287,0.385,0.01
15,20,24464.671,535.062,0.567,0.01
15,9,24619.321,380.489,0.496,0.01
3,21,97709.741,2287.976,0.251,0.01
3,1,99428.743,571.257,0.08,0.01
3,10,99708.303,291.551,0.001,0.01
3,14,615.908,934.092,0.406,0.01
3,11,22138.722999999998,2859.85,0.124,0.01
21,3,99922.752,77.325,0.251,0.01
21,7,98989.831,1010.673,0.364,0.01
21,18,23021.256,1979.731,0.383,0.01
1,3,99458.723,541.277,0.08,0.01
1,7,98489.182,1510.065,0.465,0.01
1,16,90363.832,9650.329,0.366,0
6,19,1550.0,0.0,0.412,0
6,7,1365.609,184.299,0.366,0.01
10,3,98561.277,1439.441,0.001,0.01
10,12,80377.206,19607.062,0.001,0.03
10,17,91178.962,8816.638,0.001,0.01
10,16,90327.022,9674.098,0.014,0
10,11,21878.564,3127.382,0.001,0
14,3,1538.104,11.896,0.406,0.01
14,13,1199.062,350.938,0.363,0.01
4,16,98709.666,1289.691,0.458,0.01
4,2,90148.668,9852.363,0.331,0
16,4,94218.265,5778.673,0.458,0.1
16,5,19212.323,5787.505,0.384,0.1
16,1,99340.419,660.24,0.366,0.01
16,10,82951.904,17050.653,0.013,0.03
16,9,86386.241,13620.549,0.851,0.01
11,3,24904.878,95.17,0.124,0.01
11,10,16700.589,8281.576,0.001,0.21
2,13,95888.016,4116.088,0.289,0.01
2,7,93576.51,6420.748,0.74,0.09
2,4,95721.635,4280.499,0.33,0.01
2,12,93837.966,6165.107,0.233,0.01
2,23,24922.752,77.287,0.392,0.01
2,18,23241.117,1759.761,0.23,0.01
23,2,24940.309,59.661,0.392,0.01
23,17,24964.09,35.91,0.164,0.01
18,2,22674.933,2323.908,0.23,0.01
18,21,24958.145,41.834,0.383,0.01
9,8,19310.504,5680.439,0.602,0.21
9,15,24363.87,636.447,0.496,0.01
9,16,83288.219,16703.45,0.851,0.01
