node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.001,0
19,7,25000.0,0.0,0.022,0
19,6,1550.0,0.0,0.128,0
13,19,24999.761,0.239,0.001,0.01
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
12,22,100000.0,0.0,0.329,0
12,10,100000.0,0.0,0.862,0
12,2,100000.0,0.0,1.153,0
22,12,99999.761,0.239,0.329,0.01
22,20,24999.761,0.239,0.001,0.01
17,13,99999.761,0.239,0.001,0.01
17,7,99999.761,0.239,0.517,0.01
17,20,99999.761,0.239,0.001,0.01
17,10,100000.0,0.0,0.506,0
17,23,25000.0,0.0,1.436,0
7,17,100000.0,0.0,0.516,0
7,19,24999.761,0.239,0.022,0.01
7,21,100000.0,0.0,0.967,0
7,1,100000.0,0.0,0.939,0
7,6,1550.0,0.0,27.289,0
7,2,100000.0,0.0,0.708,0
20,17,99999.761,0.239,0.001,0.01
20,15,24999.761,0.239,0.001,0.01
20,22,25000.0,0.0,0.001,0
8,5,25000.0,0.0,0.246,0
8,9,25000.0,0.0,0.001,0
5,8,24999.761,0.239,0.247,0.01
5,16,24999.761,0.239,1.219,0.01
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,1.166,0
3,21,99999.761,0.239,0.001,0.01
3,1,99999.761,0.239,0.001,0.01
3,10,99999.761,0.239,0.001,0.01
3,14,1549.761,0.239,0.001,0.01
3,11,24999.761,0.239,0.001,0.01
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.968,0
21,18,25000.0,0.0,1.519,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.938,0
1,16,99999.761,0.239,0.715,0.01
6,19,1550.0,0.0,0.128,0
6,7,1550.0,0.0,27.29,0
10,3,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.863,0
10,17,100000.0,0.0,0.505,0
10,16,100000.0,0.0,0.39,0
10,11,25000.0,0.0,1.703,0
14,3,1550.0,0.0,0.001,0
14,13,1550.0,0.0,0.001,0
4,16,100000.0,0.0,0.925,0
4,2,99999.761,0.239,0.905,0.01
16,4,100000.0,0.0,0.925,0
16,5,25000.0,0.0,1.219,0
16,1,100000.0,0.0,0.715,0
16,10,100000.0,0.0,0.39,0
16,9,99999.761,0.239,0.001,0.01
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,1.704,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.708,0
2,4,100000.0,0.0,0.905,0
2,12,100000.0,0.0,1.154,0
2,23,25000.0,0.0,0.793,0
2,18,25000.0,0.0,1.423,0
23,2,24999.761,0.239,0.793,0.01
23,17,24999.761,0.239,1.436,0.01
18,2,24999.761,0.239,1.423,0.01
18,21,24999.761,0.239,1.519,0.01
9,8,25000.0,0.0,0.001,0
9,15,24999.761,0.239,1.166,0.01
9,16,99999.761,0.239,0.001,0.01
