node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.761,0.239,0.38,0.01
19,7,24999.761,0.239,0.878,0.01
19,6,1549.761,0.239,1.24,0.01
13,19,25000.0,0.0,0.38,0
13,17,99999.761,0.239,0.368,0.01
13,14,1549.761,0.239,0.001,0.01
13,2,99999.761,0.239,0.36,0.01
12,22,99999.761,0.239,0.592,0.01
12,10,99999.761,0.239,0.597,0.01
12,2,99999.761,0.239,0.467,0.01
22,12,100000.0,0.0,0.592,0
22,20,25000.0,0.0,0.894,0
17,13,100000.0,0.0,0.368,0
17,7,100000.0,0.0,1.042,0
17,20,100000.0,0.0,0.026,0
17,10,99999.761,0.239,0.928,0.01
17,23,24999.761,0.239,0.866,0.01
7,17,99999.761,0.239,1.042,0.01
7,19,25000.0,0.0,0.878,0
7,21,99999.761,0.239,1.326,0.01
7,1,99999.761,0.239,1.042,0.01
7,6,1549.761,0.239,1.195,0.01
7,2,99999.761,0.239,0.594,0.01
20,17,100000.0,0.0,0.026,0
20,15,25000.0,0.0,0.668,0
20,22,24999.761,0.239,0.894,0.01
8,5,25000.0,0.0,0.001,0
8,9,24999.761,0.239,0.598,0.01
5,8,25000.0,0.0,0.001,0
5,16,25000.0,0.0,0.634,0
15,20,24999.761,0.239,0.668,0.01
15,9,24999.761,0.239,0.441,0.01
3,21,100000.0,0.0,1.077,0
3,1,100000.0,0.0,0.792,0
3,10,100000.0,0.0,0.617,0
3,14,1550.0,0.0,0.88,0
3,11,25000.0,0.0,0.848,0
21,3,99999.761,0.239,1.077,0.01
21,7,99999.761,0.239,1.326,0.01
21,18,24999.761,0.239,0.922,0.01
1,3,99999.761,0.239,0.792,0.01
1,7,99999.761,0.239,1.042,0.01
1,16,100000.0,0.0,0.836,0
6,19,1549.761,0.239,1.24,0.01
6,7,1549.761,0.239,1.195,0.01
10,3,99999.761,0.239,0.617,0.01
10,12,99999.761,0.239,0.597,0.01
10,17,99999.761,0.239,0.927,0.01
10,16,100000.0,0.0,0.848,0
10,11,25000.0,0.0,1.106,0
14,3,1549.761,0.239,0.88,0.01
14,13,1549.761,0.239,0.001,0.01
4,16,100000.0,0.0,11.964,0
4,2,100000.0,0.0,0.341,0
16,4,99999.761,0.239,11.965,0.01
16,5,25000.0,0.0,0.634,0
16,1,100000.0,0.0,0.836,0
16,10,100000.0,0.0,0.848,0
16,9,100000.0,0.0,0.593,0
11,3,25000.0,0.0,0.848,0
11,10,25000.0,0.0,1.106,0
2,13,100000.0,0.0,0.36,0
2,7,100000.0,0.0,0.594,0
2,4,100000.0,0.0,0.342,0
2,12,100000.0,0.0,0.468,0
2,23,25000.0,0.0,0.544,0
2,18,25000.0,0.0,0.69,0
23,2,25000.0,0.0,0.544,0
23,17,25000.0,0.0,0.867,0
18,2,25000.0,0.0,0.69,0
18,21,25000.0,0.0,0.922,0
9,8,25000.0,0.0,0.598,0
9,15,25000.0,0.0,0.441,0
9,16,100000.0,0.0,0.593,0
