node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,1.499,0
19,7,25000.0,0.0,1.075,0
19,6,1550.0,0.0,0.499,0
13,19,24999.76,0.24,1.499,0.01
13,17,100000.0,0.0,1.202,0
13,14,1550.0,0.0,0.898,0
13,2,100000.0,0.0,0.403,0
12,22,100000.0,0.0,1.631,0
12,10,100000.0,0.0,1.587,0
12,2,100000.0,0.0,0.245,0
22,12,99999.76,0.24,1.631,0.01
22,20,24999.76,0.24,0.45,0.01
17,13,99999.76,0.24,1.201,0.01
17,7,99999.76,0.24,1.633,0.01
17,20,99999.76,0.24,1.971,0.01
17,10,100000.0,0.0,0.911,0
17,23,25000.0,0.0,1.13,0
7,17,100000.0,0.0,1.634,0
7,19,24999.76,0.24,1.075,0.01
7,21,100000.0,0.0,1.118,0
7,1,100000.0,0.0,1.49,0
7,6,1550.0,0.0,1.375,0
7,2,100000.0,0.0,0.951,0
20,17,99999.76,0.24,1.971,0.01
20,15,24999.76,0.24,1.64,0.01
20,22,25000.0,0.0,0.45,0
8,5,25000.0,0.0,1.311,0
8,9,25000.0,0.0,1.544,0
5,8,24999.76,0.24,1.311,0.01
5,16,24999.76,0.24,0.001,0.01
15,20,25000.0,0.0,1.64,0
15,9,25000.0,0.0,0.995,0
3,21,99999.76,0.24,0.513,0.01
3,1,99999.76,0.24,1.488,0.01
3,10,99999.76,0.24,1.505,0.01
3,14,1549.76,0.24,1.711,0.01
3,11,24999.76,0.24,1.005,0.01
21,3,100000.0,0.0,0.513,0
21,7,100000.0,0.0,1.118,0
21,18,25000.0,0.0,0.001,0
1,3,100000.0,0.0,1.488,0
1,7,100000.0,0.0,1.49,0
1,16,99999.76,0.24,0.428,0.01
6,19,1550.0,0.0,0.499,0
6,7,1550.0,0.0,1.375,0
10,3,100000.0,0.0,1.505,0
10,12,100000.0,0.0,1.587,0
10,17,100000.0,0.0,0.91,0
10,16,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.679,0
14,3,1550.0,0.0,1.71,0
14,13,1550.0,0.0,0.898,0
4,16,100000.0,0.0,0.345,0
4,2,99999.76,0.24,0.371,0.01
16,4,100000.0,0.0,0.344,0
16,5,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.428,0
16,10,100000.0,0.0,0.001,0
16,9,99999.76,0.24,0.001,0.01
11,3,25000.0,0.0,1.005,0
11,10,25000.0,0.0,0.679,0
2,13,100000.0,0.0,0.403,0
2,7,100000.0,0.0,0.951,0
2,4,100000.0,0.0,0.371,0
2,12,100000.0,0.0,0.245,0
2,23,25000.0,0.0,0.001,0
2,18,25000.0,0.0,0.005,0
23,2,24999.76,0.24,0.001,0.01
23,17,24999.76,0.24,1.13,0.01
18,2,24999.76,0.24,0.005,0.01
18,21,24999.76,0.24,0.001,0.01
9,8,25000.0,0.0,1.544,0
9,15,24999.76,0.24,0.995,0.01
9,16,99999.76,0.24,0.001,0.01
