node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24993.877,6.123,0.001,0.01
19,7,24946.828,53.172,0.001,0.01
19,6,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.001,0
13,17,99858.536,141.464,0.001,0.01
13,14,1550.0,0.0,0.004,0
13,2,99784.823,215.177,0.001,0.01
12,22,99139.303,860.697,0.065,0.01
12,10,99988.757,11.243,0.821,0.01
12,2,99803.099,196.901,0.626,0.01
22,12,99951.768,48.232,0.065,0.01
22,20,24970.133,29.867,0.05,0.01
17,13,99994.624,5.376,0.001,0.01
17,7,99792.112,207.888,0.267,0.01
17,20,99746.464,253.536,0.318,0.01
17,10,99982.486,17.514,0.534,0.01
17,23,24940.066,59.934,0.775,0.01
7,17,99975.077,24.923,0.267,0.01
7,19,24955.239,44.761,0.001,0.01
7,21,99437.799,550.299,0.84,1.01
7,1,99989.252,10.753,1.219,0.01
7,6,1547.376,2.624,0.479,0.01
7,2,99882.388,117.612,0.975,0.01
20,17,99957.044,42.956,0.319,0.01
20,15,24988.981,11.019,0.68,0.01
20,22,24826.017,173.983,0.049,0.01
8,5,24986.932,13.068,1.092,0.01
8,9,24951.209,48.791,0.469,0.01
5,8,25000.0,0.0,1.092,0
5,16,24931.479,68.521,0.284,0.01
15,20,24920.747,79.253,0.68,0.01
15,9,24988.741,11.259,0.546,0.01
3,21,99754.48,245.52,0.775,0.01
3,1,99986.077,13.93,0.959,0.01
3,10,99905.937,94.063,1.599,0.01
3,14,1549.76,0.24,0.897,0.01
3,11,24997.072,2.928,1.351,0.01
21,3,99975.569,24.431,0.775,0.01
21,7,99945.925,54.075,0.84,0.01
21,18,24997.312,2.687,0.641,0.01
1,3,99879.976,119.964,0.959,0.01
1,7,99983.708,16.284,1.219,0.01
1,16,99988.747,11.247,0.561,0.01
6,19,1550.0,0.0,0.001,0
6,7,1546.565,3.435,0.479,0.01
10,3,99885.452,114.548,1.598,0.01
10,12,99804.234,195.766,0.821,0.01
10,17,99938.049,61.951,0.534,0.01
10,16,99994.38,5.62,0.46,0.01
10,11,24990.295,9.705,0.558,0.01
14,3,1550.0,0.0,0.897,0
14,13,1550.0,0.0,0.004,0
4,16,99979.371,20.629,0.908,0.01
4,2,99921.442,78.558,0.457,0.01
16,4,100000.0,0.0,0.908,0
16,5,24988.989,11.011,0.284,0.01
16,1,100000.0,0.0,0.561,0
16,10,99890.688,109.312,0.461,0.01
16,9,99988.765,11.235,0.373,0.01
11,3,24990.602,9.398,1.351,0.01
11,10,24965.6,34.4,0.558,0.01
2,13,99984.951,15.049,0.001,0.01
2,7,99736.208,269.743,0.975,0
2,4,99980.681,19.319,0.457,0.01
2,12,99655.241,344.759,0.626,0.01
2,23,24910.019,89.981,0.52,0.01
2,18,24994.165,5.832,0.385,0.01
23,2,24974.434,25.566,0.519,0.01
23,17,24950.578,49.422,0.775,0.01
18,2,24992.894,7.109,0.385,0.01
18,21,24990.108,9.897,0.641,0.01
9,8,24988.741,11.259,0.468,0.01
9,15,24920.747,79.253,0.546,0.01
9,16,99975.253,24.747,0.373,0.01
