node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.778486,221.513677,0.0,83.106995
1,7,99999.798624,201.37607,0.0,1.580834
1,16,99999.838899,161.100856,0.0,0.158191
2,4,99999.838899,161.100856,0.0,0.0
2,7,99999.838899,161.100856,0.0,0.06938
2,12,99999.838899,161.100856,0.0,1.319289
2,13,99999.838899,161.100856,0.0,1.18649
2,18,24999.798624,201.37607,0.0,1.474619
2,23,24999.838899,161.100856,0.0,1.374364
3,10,99999.758349,241.651284,0.0,1.1338
3,11,24999.838899,161.100856,0.0,1.328588
3,14,1549.758349,241.651284,0.0,2.180099
3,21,99999.838899,161.100856,0.0,0.862956
4,16,99999.838899,161.100856,0.0,1.019597
5,8,24999.798624,201.37607,0.0,0.782371
5,16,24999.798624,201.37607,0.0,0.686169
6,7,1549.758349,241.651284,0.0,1.868248
6,19,1549.758349,241.651284,0.0,2.04587
7,17,99999.838899,161.100856,0.0,1.422048
7,19,24999.758349,241.651284,0.0,1.290202
7,21,99999.838899,161.100856,0.0,0.446677
8,9,24999.838899,161.100856,0.0,1.487732
9,15,24999.838899,161.100856,0.0,1.148462
9,16,99999.838899,161.100856,0.0,0.0
10,11,24999.838899,161.100856,0.0,1.346588
10,12,99999.838899,161.100856,0.0,1.469612
10,16,99999.838899,161.100856,0.0,0.0
10,17,99999.838899,161.100856,0.0,0.564456
12,22,99999.838899,161.100856,0.0,1.358032
13,14,1549.758349,241.651284,0.0,1.917005
13,17,99999.838899,161.100856,0.0,1.572013
13,19,24999.758349,241.651284,0.0,1.433015
15,20,24999.798624,201.37607,0.0,1.736999
17,20,99999.798624,201.37607,0.0,0.914216
17,23,24999.838899,161.100856,0.0,1.639128
18,21,24999.798624,201.37607,0.0,0.0
20,22,24999.798624,201.37607,0.0,1.698136
