node1,node2,free_bw,used_bw,pkloss,delay
1,3,99261.885057,738114.942529,0.0,0.77939
1,7,94764.29969,5235700.310429,0.000234,0.261426
1,16,90569.213226,9430786.773585,0.000673,1.000285
2,4,97470.565156,2529434.843593,0.0,1.076818
2,7,95227.516158,4772483.842313,0.000382,0.0
2,12,93822.786638,6177213.361819,8e-05,4.665136
2,13,98673.755629,1326244.371278,0.0,0.0
2,18,22858.251601,2141748.39939,0.000329,1.48046
2,23,23976.213412,1023786.587934,0.0,11.833906
3,10,99999.798649,201.350728,0.0,0.691652
3,11,22945.173536,2054826.464457,0.000243,0.354171
3,14,442.080208,1107919.791929,0.0,0.0
3,21,98982.539849,1017460.151126,0.0,1.61469
4,16,93090.389262,6909610.738255,0.000311,0.332594
5,8,24526.440669,473559.331398,0.0,0.802398
5,16,17459.949664,7540050.33557,0.0,1.011848
6,7,1347.741421,202258.57874,0.0,0.0
6,19,1549.758359,241.641147,0.0,0.55325
7,17,99721.160115,278839.884714,0.0,2.690196
7,19,24224.105045,775894.95459,0.0,1.431823
7,21,98123.852864,1876147.13615,0.000319,2.827883
8,9,17989.040268,7010959.731544,0.000288,1.747131
9,15,22710.734228,2289265.771812,0.0,0.095844
9,16,84489.95906,15510040.939597,0.0,1.879692
10,11,16811.696644,8188303.355705,0.000402,1.571894
10,12,80454.436582,19545563.41792,0.000235,3.718853
10,16,80758.153691,19241846.308725,0.000956,1.658082
10,17,86905.615229,13094384.77072,0.000419,1.900911
12,22,98713.989262,1286010.738255,0.0,1.214743
13,14,207.853096,1342146.904497,0.0,1.456141
13,17,97405.269128,2594730.872483,0.000219,0.854135
13,19,24420.217799,579782.200574,0.0,2.35045
15,20,22932.958492,2067041.507767,0.0,1.55592
17,20,98501.371584,1498628.415874,0.0,0.904202
17,23,23976.708725,1023291.275168,0.0,0.207424
18,21,24336.66443,663335.57047,0.0,0.0
20,22,24761.885235,238114.765101,0.0,0.660777
