node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838811,161.188767,0.0,1.58143
1,7,99999.791798,208.202158,0.0,0.410795
1,16,99999.798506,201.494418,0.0,1.457453
2,4,99999.79848,201.519795,0.0,1.310468
2,7,99999.798489,201.511336,0.0,0.956774
2,12,99999.758186,241.813602,0.0,1.600146
2,13,99999.798497,201.502876,0.0,1.309991
2,18,24999.798489,201.511335,0.0,0.797749
2,23,24999.798489,201.511335,0.0,0.658035
3,10,99999.838804,161.195534,0.0,1.551032
3,11,24999.751469,248.530648,0.0,0.624299
3,14,1549.838804,161.195534,0.0,0.936747
3,21,99999.704462,295.537551,0.0,1.338482
4,16,99999.70445,295.549958,0.0,0.30899
5,8,24999.711167,288.832914,0.0,1.307845
5,16,24999.798489,201.511335,0.0,1.21212
6,7,1549.838811,161.188767,0.0,0.329971
6,19,1549.791815,208.18468,0.0,1.599669
7,17,99999.798497,201.502876,0.0,1.511574
7,19,24999.744784,255.215548,0.0,1.200318
7,21,99999.798497,201.502876,0.0,1.095057
8,9,24999.798489,201.511335,0.0,1.54233
9,15,24999.798489,201.511335,0.0,1.327991
9,16,99999.751469,248.530647,0.0,1.994729
10,11,24999.751469,248.530648,0.0,1.621008
10,12,99999.798497,201.502876,0.0,0.444651
10,16,99999.704462,295.537551,0.0,1.350164
10,17,99999.798497,201.502876,0.0,1.937032
12,22,99999.751469,248.530647,0.0,0.443459
13,14,1549.838804,161.195534,0.0,1.288295
13,17,99999.75148,248.520214,0.0,1.75333
13,19,24999.838818,161.182002,0.0,0.670314
15,20,24999.798489,201.511335,0.0,1.716495
17,20,99999.744752,255.247691,0.0,1.85895
17,23,24999.751469,248.530647,0.0,2.14076
18,21,24999.838791,161.209068,0.0,1.418591
20,22,24999.838791,161.209068,0.0,1.078367
