node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.839061,160.93881,0.0,1.186013
1,7,99999.839068,160.932065,0.0,1.331091
1,16,97554.461399,2445538.601053,0.005006,1.374245
2,4,95585.808535,4414191.465244,0.001251,0.0
2,7,97783.235381,2216764.618649,0.002335,1.007795
2,12,99240.333611,759666.388669,0.000606,1.543522
2,13,99334.022723,665977.277498,0.006564,1.107335
2,18,24999.798852,201.148221,0.0,1.38855
2,23,24986.196539,13803.46145,0.0,0.181794
3,10,99784.784945,215215.055494,0.0,2.402306
3,11,24821.845653,178154.347112,0.000628,1.453757
3,14,1539.056832,10943.168483,0.0,2.229571
3,21,99726.328777,273671.223269,0.008123,1.088381
4,16,96552.697486,3447302.513685,0.001254,1.431942
5,8,23632.035222,1367964.777577,0.00057,1.349688
5,16,21745.10941,3254890.589546,0.001076,1.243711
6,7,1450.916009,99083.990638,0.0,0.837207
6,19,1547.996814,2003.185514,0.0,0.976205
7,17,99375.418657,624581.342721,0.0,0.882506
7,19,24856.964291,143035.709303,0.0,0.880003
7,21,99383.58599,616414.010238,0.001048,1.045227
8,9,24999.798843,201.156652,0.0,0.820041
9,15,24962.994552,37005.448253,0.0,0.820756
9,16,98279.745893,1720254.106604,0.0004,0.164151
10,11,23998.865455,1001134.545305,0.003536,0.63622
10,12,98919.666338,1080333.662489,0.000869,0.929236
10,16,97046.539724,2953460.276465,0.004918,1.7066
10,17,98678.158512,1321841.488242,0.003191,1.737475
12,22,99881.070444,118929.556426,0.0,1.260519
13,14,1500.31886,49681.139983,0.019155,0.12815
13,17,99864.371841,135628.159177,0.000537,1.921415
13,19,24999.839054,160.945555,0.0,0.829816
15,20,24999.798835,201.165081,0.0,1.287222
17,20,99847.097477,152902.52284,0.0,1.360297
17,23,24989.5479,10452.099573,0.0,1.91772
18,21,24775.174621,224825.378595,0.0,1.900196
20,22,24999.839081,160.918577,0.0,1.751781
