node1,node2,free_bw,used_bw,pkloss,delay
1,3,97239.221607,2760778.392887,0.0,1.516581
1,7,84533.502237,15466497.762589,0.002979,0.200152
1,16,76338.801384,23661198.615739,0.002132,2.223253
2,4,91935.828231,8064171.76885,0.000153,1.801252
2,7,81662.913696,18337086.303783,0.000248,0.4704
2,12,89804.977126,10195022.873875,0.0,2.428651
2,13,90360.320323,9639679.677247,0.000711,0.3407
2,18,18710.421874,6289578.12631,0.0,1.261115
2,23,24818.884509,181115.491068,0.0,1.069546
3,10,99999.75843,241.570206,0.0,1.532555
3,11,19997.867845,5002132.154737,0.00039,1.645803
3,14,611.955125,938044.874789,0.0,2.833843
3,21,98690.613523,1309386.477451,0.0,0.735402
4,16,96464.688417,3535311.582655,0.000361,1.897454
5,8,14421.557562,10578442.438404,0.000364,2.505541
5,16,2970.883167,22029116.833012,0.000369,1.07348
6,7,1463.276557,86723.443218,0.0,0.959754
6,19,1097.834256,452165.744003,0.0,2.087593
7,17,92306.275266,7693724.733708,0.0,2.033234
7,19,22807.218281,2192781.719101,0.0,1.98245
7,21,97532.419693,2467580.30697,0.0,0.0
8,9,22667.287855,2332712.145004,0.0,2.460241
9,15,24415.421282,584578.717745,0.000373,0.0
9,16,81180.575359,18819424.641449,0.0,1.06442
10,11,10990.736817,14009263.182534,0.000578,2.149463
10,12,77598.097635,22401902.365375,0.000165,1.422167
10,16,71015.877575,28984122.424657,0.001467,1.899362
10,17,82761.454405,17238545.595435,0.000598,5.438209
12,22,97497.363804,2502636.196475,0.0,1.949072
13,14,1071.89893,478101.070247,0.0,2.43628
13,17,99064.035226,935964.774135,0.0,1.425624
13,19,24840.785103,159214.896829,0.0,0.0
15,20,24534.936464,465063.53615,0.0,1.134753
17,20,98748.153988,1251846.01191,0.0,2.046347
17,23,24900.863877,99136.123459,0.0,4.023433
18,21,23798.141407,1201858.592636,0.0,3.274202
20,22,23995.091839,1004908.160698,0.0,0.249743
