node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798565,201.435226,0.0,1.615405
1,7,99999.798565,201.435226,0.0,1.649261
1,16,99999.838852,161.148181,0.0,1.605988
2,4,99999.838852,161.148181,0.0,1.546144
2,7,99999.791859,208.140999,0.0,1.170635
2,12,99999.798565,201.435226,0.0,1.276374
2,13,99999.838852,161.148181,0.0,1.507282
2,18,24999.798565,201.435226,0.0,0.569582
2,23,24999.838859,161.141418,0.0,1.47748
3,10,99999.798573,201.426773,0.0,1.482129
3,11,24999.838859,161.141418,0.0,0.310302
3,14,1549.838859,161.141418,0.0,1.853466
3,21,99999.838852,161.148181,0.0,1.175046
4,16,99999.838852,161.148181,0.0,0.690579
5,8,24999.798565,201.435226,0.0,1.060843
5,16,24999.798573,201.426773,0.0,1.348257
6,7,1549.751563,248.436779,0.0,1.216412
6,19,1549.798565,201.435226,0.0,0.992656
7,17,99999.798573,201.426773,0.0,1.29354
7,19,24999.758288,241.712128,0.0,1.399398
7,21,99999.838852,161.148181,0.0,0.805259
8,9,24999.838852,161.148181,0.0,1.595855
9,15,24999.838859,161.141418,0.0,1.009464
9,16,99999.838859,161.141418,0.0,1.644731
10,11,24999.838859,161.141418,0.0,1.260042
10,12,99999.751563,248.436779,0.0,1.250744
10,16,99999.838859,161.141418,0.0,1.968622
10,17,99999.798573,201.426773,0.0,1.351118
12,22,99999.798565,201.435226,0.0,1.212478
13,14,1549.798565,201.435226,0.0,0.421047
13,17,99999.798565,201.435226,0.0,1.178145
13,19,24999.758278,241.722272,0.0,1.406431
15,20,24999.798573,201.426773,0.0,0.557899
17,20,99999.798573,201.426773,0.0,1.343727
17,23,24999.751574,248.426353,0.0,1.239181
18,21,24999.798556,201.44368,0.0,1.252294
20,22,24999.798573,201.426773,0.0,1.33419
