node1,node2,free_bw,used_bw,pkloss,delay
1,3,99994.655923,5344.076555,0.0,0.322342
1,7,99982.524761,17475.239337,0.0,0.889897
1,16,99993.613028,6386.972395,0.0,1.372457
2,4,99968.368688,31631.311703,0.0,0.919104
2,7,99991.72298,8277.019952,0.0,1.101375
2,12,99969.521763,30478.2372,0.0,1.93727
2,13,99982.50852,17491.480019,0.0,1.187444
2,18,24939.472801,60527.199463,0.0,1.390934
2,23,24994.649654,5350.346284,0.0,1.251221
3,10,99894.544234,105455.766325,0.0,1.123071
3,11,24999.798539,201.460591,0.0,0.874996
3,14,1549.798556,201.44368,0.0,1.003504
3,21,99880.760177,119239.822883,0.0,0.781775
4,16,99984.511081,15488.918847,0.0,1.16837
5,8,24995.667744,4332.256041,0.0,1.218081
5,16,24988.488436,11511.564475,0.0,1.336575
6,7,1549.798556,201.443681,0.0,2.708793
6,19,1549.798582,201.418321,0.0,3.683567
7,17,99980.661127,19338.8735,0.0,0.041485
7,19,24995.743674,4256.326393,0.0,1.021147
7,21,99985.490199,14509.800655,0.0,1.237631
8,9,24995.761767,4238.233348,0.0,1.644611
9,15,24989.764701,10235.299074,0.0,1.250029
9,16,99996.701673,3298.327043,0.0,1.339197
10,11,24936.957651,63042.349114,0.0,1.47438
10,12,99857.655936,142344.063708,0.0,1.136899
10,16,99999.798539,201.460591,0.0,1.196027
10,17,99789.5255,210474.50028,0.0,0.447512
12,22,99889.902539,110097.460845,0.0,1.190424
13,14,1549.838845,161.154944,0.0,1.54531
13,17,99914.360683,85639.316892,0.0,1.554012
13,19,24969.389845,30610.155482,0.0,3.872156
15,20,24989.804995,10195.005265,0.0,1.281142
17,20,99959.184386,40815.613923,0.0,0.438333
17,23,24993.691597,6308.402585,0.0,1.412034
18,21,24953.369375,46630.62458,0.0,56.916118
20,22,24995.739422,4260.577569,0.0,1.500964
