node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798615,201.384519,0.0,0.461578
1,7,99999.798615,201.384519,0.0,0.984073
1,16,99999.798615,201.384519,0.0,1.016498
2,4,99999.798615,201.384519,0.0,1.231194
2,7,99999.798624,201.37607,0.0,0.598073
2,12,99999.838892,161.107615,0.0,1.065612
2,13,99999.798615,201.384519,0.0,1.70517
2,18,24999.838892,161.107615,0.0,1.265645
2,23,24999.798615,201.384519,0.0,0.928998
3,10,99999.778478,221.522126,0.000579,1.943111
3,11,24999.798624,201.37607,0.0,1.235723
3,14,1549.711361,288.639033,0.0,0.498652
3,21,99999.798624,201.37607,0.0,0.61965
4,16,99999.798615,201.384519,0.0,1.153111
5,8,24999.838892,161.107615,0.0,1.295805
5,16,24999.838899,161.100856,0.0,0.398636
6,7,1549.798615,201.384519,0.0,0.628352
6,19,1549.798615,201.384519,0.0,0.720978
7,17,99999.838892,161.107615,0.0,1.333833
7,19,24999.798624,201.37607,0.0,1.722455
7,21,99999.798624,201.37607,0.0,0.486612
8,9,24999.798615,201.384519,0.0,1.558304
9,15,24999.798624,201.37607,0.0,1.361609
9,16,99999.798624,201.37607,0.0,1.507044
10,11,24999.798624,201.37607,0.0,0.841856
10,12,99999.798607,201.392968,0.0,1.354337
10,16,99999.798615,201.384519,0.0,1.21069
10,17,99999.838886,161.114374,0.0,1.480222
12,22,99999.798615,201.384519,0.0,1.3237
13,14,1549.798615,201.384519,0.0,0.802159
13,17,99999.838886,161.114374,0.0,1.472712
13,19,24999.798615,201.384519,0.0,1.269221
15,20,24999.838899,161.100856,0.0,0.912189
17,20,99999.838892,161.107615,0.0,1.076579
17,23,24999.838886,161.114374,0.0,1.698017
18,21,24999.791903,208.097336,0.0,1.134396
20,22,24999.798624,201.37607,0.0,1.052976
