node1,node2,free_bw,used_bw,pkloss,delay
1,3,99982.84626,17153.7397,0.0,1.417637
1,7,99976.424832,23575.167951,0.0,1.391649
1,16,99985.804014,14195.986134,0.000262,1.387596
2,4,99997.2433,2756.700085,0.0,0.556469
2,7,99982.613597,17386.402748,0.0,1.586676
2,12,99996.570374,3429.625902,0.001096,1.647592
2,13,99993.554327,6445.67288,0.00187,1.501322
2,18,24999.127663,872.336856,0.0,2.102375
2,23,24999.12964,870.360275,0.0,2.015829
3,10,99999.758389,241.610738,0.0,1.109004
3,11,24992.305343,7694.656543,0.0,1.382232
3,14,1544.266443,5733.557047,0.0,1.204014
3,21,99997.945139,2054.861184,0.0,1.446128
4,16,99992.243929,7756.070978,0.0,0.537157
5,8,24997.99287,2007.129979,0.0,1.738667
5,16,24997.994967,2005.032713,0.0,0.879884
6,7,1546.592784,3407.215849,0.010684,1.114488
6,19,1549.758379,241.620874,0.0,0.984192
7,17,99978.348796,21651.20391,0.0,1.590848
7,19,24997.203356,2796.644315,0.0,1.212955
7,21,99999.127627,872.373444,0.0,3.438115
8,9,24995.512666,4487.333819,0.000166,0.867844
9,15,24993.616932,6383.06842,0.000156,2.051473
9,16,99999.838953,161.046804,0.0,0.0
10,11,24992.830179,7169.820781,0.00069,1.078725
10,12,99994.570925,5429.07478,0.0,1.018882
10,16,99999.798675,201.325394,0.0,0.806212
10,17,99999.83894,161.060315,0.0,0.903726
12,22,99999.838946,161.053559,0.0,1.649141
13,14,1545.399329,4600.671141,0.0,1.424909
13,17,99996.994212,3005.788126,0.0,1.318216
13,19,24999.758379,241.620874,0.0,0.504255
15,20,24991.662123,8337.87696,0.0,1.153827
17,20,99986.553934,13446.066096,0.0,2.405405
17,23,24997.995554,2004.445753,0.0,1.039743
18,21,24999.789297,210.702902,0.0,2.488017
20,22,24997.284905,2715.094582,0.0,1.623511
