node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79859,201.409869,0.0,1.523018
1,7,99999.838872,161.127895,0.0,1.355171
1,16,99999.838872,161.127896,0.0,1.122594
2,4,99999.798573,201.426773,0.0,0.199676
2,7,99999.798582,201.418321,0.0,1.621008
2,12,99999.798573,201.426773,0.0,1.668453
2,13,99999.798582,201.418321,0.0,1.281977
2,18,24999.798573,201.426773,0.0,0.936985
2,23,24999.798582,201.418321,0.0,0.646234
3,10,99999.838872,161.127895,0.0,1.761556
3,11,24999.798573,201.426774,0.0,1.150608
3,14,1549.79859,201.409869,0.0,0.897169
3,21,99999.798582,201.418321,0.0,1.311183
4,16,99999.838859,161.141418,0.0,3.436327
5,8,24999.798582,201.418321,0.0,1.33884
5,16,24999.798573,201.426773,0.0,1.562357
6,7,1549.838872,161.127895,0.0,0.791907
6,19,1549.838879,161.121135,0.0,0.45836
7,17,99999.798573,201.426773,0.0,0.0
7,19,24999.798599,201.401419,0.0,1.147509
7,21,99999.798582,201.418321,0.0,1.309633
8,9,24999.838859,161.141418,0.0,1.936793
9,15,24999.838859,161.141418,0.0,1.054883
9,16,99999.838859,161.141418,0.0,0.525117
10,11,24999.798573,201.426774,0.0,1.780629
10,12,99999.798582,201.418321,0.0,1.957059
10,16,99999.838865,161.134657,0.0,0.972748
10,17,99999.798582,201.418321,0.0,1.616597
12,22,99999.798573,201.426773,0.0,1.134157
13,14,1549.79859,201.409869,0.0,1.024365
13,17,99999.798582,201.418321,0.0,0.958562
13,19,24999.798599,201.401419,0.0,0.879049
15,20,24999.798573,201.426773,0.0,1.3901
17,20,99999.798573,201.426773,0.0,0.287533
17,23,24999.798582,201.418321,0.0,1.020432
18,21,24999.798573,201.426773,0.0,1.506329
20,22,24999.798573,201.426773,0.0,1.317739
