node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.7987,201.300063,0.0,1.032948
1,7,99999.7987,201.300063,0.0,1.202464
1,16,99999.838926,161.073836,0.0,1.252532
2,4,99999.838913,161.087344,0.0,0.997066
2,7,99999.838919,161.080589,0.0,0.932574
2,12,99999.798599,201.401419,0.0,1.142144
2,13,99999.838919,161.080589,0.0,1.04928
2,18,24999.798599,201.401419,0.0,0.982761
2,23,24999.838886,161.114374,0.0,0.300884
3,10,99999.7987,201.300063,0.0,0.643134
3,11,24999.838913,161.08735,0.0,1.131535
3,14,1549.798691,201.308505,0.0,0.01967
3,21,99999.838919,161.080589,0.0,0.964999
4,16,99999.838913,161.087344,0.0,0.978589
5,8,24999.751699,248.301317,0.0,1.252174
5,16,24999.798641,201.35918,0.0,1.339674
6,7,1549.75844,241.560076,0.0,1.355767
6,19,1549.75845,241.549945,0.0,0.671744
7,17,99999.838913,161.08735,0.0,1.12021
7,19,24999.75844,241.560076,0.0,0.844836
7,21,99999.838919,161.080589,0.0,1.039863
8,9,24999.838913,161.087344,0.0,1.192808
9,15,24999.838919,161.080589,0.0,1.110077
9,16,99999.838886,161.114374,0.0,1.498818
10,11,24999.838919,161.080596,0.0,0.804186
10,12,99999.798649,201.350745,0.0,1.521587
10,16,99999.838926,161.073836,0.0,1.182556
10,17,99999.838919,161.080596,0.0,1.472473
12,22,99999.79859,201.409869,0.0,1.301646
13,14,1549.75843,241.570206,0.0,0.0
13,17,99999.838913,161.08735,0.0,1.105547
13,19,24999.75844,241.560076,0.0,1.045346
15,20,24999.798683,201.316949,0.0,1.176476
17,20,99999.798632,201.367631,0.0,1.152515
17,23,24999.838872,161.127895,0.0,0.98598
18,21,24999.798599,201.401419,0.0,1.303315
20,22,24999.751647,248.353411,0.0,1.04022
