node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798675,201.325392,0.0,0.207901
1,7,99999.798675,201.325392,0.0,0.6423
1,16,99999.798675,201.325392,0.0,0.436425
2,4,99999.798675,201.325392,0.0,1.856089
2,7,99999.798675,201.325392,0.0,0.0
2,12,99999.83894,161.060314,0.0,1.178026
2,13,99999.798675,201.325392,0.0,0.895381
2,18,24999.83894,161.060314,0.0,1.713395
2,23,24999.798666,201.333837,0.0,1.01614
3,10,99999.758399,241.600604,0.0,0.993252
3,11,24999.798675,201.325392,0.0,0.926733
3,14,1549.75841,241.590471,0.0,1.378059
3,21,99999.798666,201.333837,0.0,1.950264
4,16,99999.798675,201.325392,0.0,1.668334
5,8,24999.838933,161.06707,0.0,1.324892
5,16,24999.83894,161.060314,0.0,1.753688
6,7,1549.798675,201.325392,0.0,1.295567
6,19,1549.75841,241.590471,0.0,1.813173
7,17,99999.83894,161.060314,0.0,1.482725
7,19,24999.798675,201.325392,0.0,1.503229
7,21,99999.798666,201.333837,0.0,2.076387
8,9,24999.798658,201.342282,0.0,0.709057
9,15,24999.798666,201.333837,0.0,0.643492
9,16,99999.798675,201.325392,0.0,0.52166
10,11,24999.798675,201.325392,0.0,0.87285
10,12,99999.83894,161.060314,0.0,1.411676
10,16,99999.798675,201.325392,0.0,0.917435
10,17,99999.83894,161.060314,0.0,0.807285
12,22,99999.798675,201.325392,0.0,0.99802
13,14,1549.798675,201.325392,0.0,0.957131
13,17,99999.83894,161.060314,0.0,0.83375
13,19,24999.798675,201.325392,0.0,1.650095
15,20,24999.83894,161.060314,0.0,1.456261
17,20,99999.83894,161.060314,0.0,0.838876
17,23,24999.83894,161.060314,0.0,1.053333
18,21,24999.838933,161.06707,0.0,0.349283
20,22,24999.83894,161.060314,0.0,1.823783
