node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.488333,511.66695,0.0,1.289248
1,7,99999.429267,570.733149,0.0,1.1729
1,16,99999.726754,273.246073,0.0,0.54729
2,4,99999.632824,367.175703,0.0,0.661492
2,7,99999.620055,379.945464,0.0,0.891566
2,12,99999.791911,208.088605,0.0,0.481963
2,13,99999.704611,295.388751,0.0,0.917315
2,18,24999.744924,255.076355,0.0,0.0
2,23,24999.632809,367.191106,0.0,0.282049
3,10,99999.72672,273.280457,0.0,0.892043
3,11,24999.751615,248.384668,0.0,1.78647
3,14,1549.704574,295.425934,0.0,1.492858
3,21,99999.751605,248.395086,0.0,1.197696
4,16,99999.751636,248.363821,0.0,1.477122
5,8,24999.72004,279.95972,0.0,1.386762
5,16,24999.744924,255.076357,0.0,1.036763
6,7,1549.704574,295.425936,0.0,1.638055
6,19,1549.704537,295.463131,0.0,1.024008
7,17,99999.744902,255.097761,0.0,2.05791
7,19,24999.751563,248.436783,0.0,1.715422
7,21,99999.798607,201.392969,0.0,0.851631
8,9,24999.704624,295.376361,0.0,1.975536
9,15,24999.704624,295.376355,0.0,0.964403
9,16,99999.751657,248.342982,0.0,1.030087
10,11,24999.704611,295.38876,0.0,1.149297
10,12,99999.704599,295.40115,0.0,1.821995
10,16,99999.751605,248.395093,0.0,0.711918
10,17,99999.704599,295.40115,0.0,0.512958
12,22,99999.704648,295.351569,0.0,1.723766
13,14,1549.751574,248.426353,0.0,0.656128
13,17,99999.704611,295.388751,0.0,13.219237
13,19,24999.751553,248.447207,0.0,0.923753
15,20,24999.791894,208.106068,0.0,0.523448
17,20,99999.791911,208.088605,0.0,0.789881
17,23,24999.791903,208.097336,0.0,5.129933
18,21,24999.744924,255.076355,0.0,0.960231
20,22,24999.751636,248.363819,0.0,1.915216
