node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.83894,161.060315,0.0,1.214266
1,7,99999.83894,161.060315,0.0,1.072049
1,16,99999.798691,201.308507,0.0,0.617504
2,4,99999.7987,201.300063,0.0,0.914812
2,7,99999.798691,201.308505,0.0,1.317143
2,12,99999.75843,241.570206,0.0,1.221299
2,13,99999.798683,201.316949,0.0,0.917315
2,18,24999.7987,201.300063,0.0,1.523018
2,23,24999.798691,201.308505,0.0,0.291109
3,10,99999.838946,161.053559,0.0,0.799894
3,11,24999.798691,201.308505,0.0,0.260711
3,14,1549.838953,161.046804,0.0,1.006842
3,21,99999.7987,201.300063,0.0,0.840783
4,16,99999.798708,201.291621,0.0,1.203299
5,8,24999.798683,201.316949,0.0,0.754595
5,16,24999.7987,201.300063,0.0,2.331853
6,7,1549.838946,161.053559,0.0,0.0
6,19,1549.83894,161.060314,0.0,1.18959
7,17,99999.75844,241.560076,0.0,1.92368
7,19,24999.838946,161.053559,0.0,0.531912
7,21,99999.7987,201.300063,0.0,1.280785
8,9,24999.798691,201.308507,0.0,0.627279
9,15,24999.7987,201.300063,0.0,0.36478
9,16,99999.798708,201.291621,0.0,0.864387
10,11,24999.798683,201.316949,0.0,0.30148
10,12,99999.798683,201.316949,0.0,9.844661
10,16,99999.798691,201.308507,0.0,1.323938
10,17,99999.798691,201.308507,0.0,1.801372
12,22,99999.798691,201.308505,0.0,0.880003
13,14,1549.838946,161.053559,0.0,0.345469
13,17,99999.75843,241.570208,0.0,1.045704
13,19,24999.83894,161.060314,0.0,1.182675
15,20,24999.798691,201.308505,0.0,0.615239
17,20,99999.7987,201.300063,0.0,1.635432
17,23,24999.75844,241.560076,0.0,0.639439
18,21,24999.798708,201.291621,0.0,0.849724
20,22,24999.838953,161.046804,0.0,1.571536
