node1,node2,free_bw,used_bw,pkloss,delay
1,3,96270.583896,3729416.10404,0.004114,3.607273
1,7,93321.742696,6678257.304035,0.006294,2.372503
1,16,84878.293517,15121706.482632,0.006065,1.321912
2,4,80111.825583,19888174.416956,8.6e-05,0.825524
2,7,92223.258874,7776741.126282,0.001493,0.728726
2,12,82226.459309,17773540.690527,0.0,2.427459
2,13,96929.147488,3070852.512125,0.0,0.579476
2,18,21222.592375,3777407.624633,0.0,3.373265
2,23,24970.834136,29165.864133,0.0,2.479434
3,10,97976.581028,2023418.971745,0.0,4.488945
3,11,21848.368738,3151631.261737,0.002637,1.273036
3,14,199.005113,1350994.887268,0.0,3.361821
3,21,97196.973104,2803026.896388,0.000681,1.053214
4,16,79521.068855,20478931.144867,0.0,2.397418
5,8,24953.889214,46110.785541,0.0,2.990246
5,16,11704.569743,13295430.256828,0.000409,3.124833
6,7,1298.041734,251958.265726,0.0,3.676653
6,19,1492.846605,57153.394803,0.0,3.213644
7,17,93520.449343,6479550.657489,0.001493,0.0
7,19,23504.74127,1495258.729639,0.001611,2.164364
7,21,99291.160846,708839.153942,0.0,1.418114
8,9,15295.696476,9704303.52426,0.001562,2.591848
9,15,24541.337343,458662.657427,0.0,3.587842
9,16,75105.713807,24894286.193029,0.000302,1.342058
10,11,16372.206864,8627793.13646,0.0,2.196431
10,12,90533.329216,9466670.784312,0.000929,3.102899
10,16,82727.860828,17272139.172449,0.001537,2.394915
10,17,79206.994553,20793005.44729,0.000122,0.0
12,22,99654.21928,345780.720369,0.0,2.875447
13,14,1457.883664,92116.335596,0.0,2.692699
13,17,96678.960855,3321039.144751,0.000261,0.0
13,19,24373.824011,626175.989347,0.00099,2.18904
15,20,24533.347856,466652.144398,0.0,2.27952
17,20,97445.945783,2554054.21706,0.0,0.0
17,23,24937.911848,62088.151936,0.0,0.0
18,21,24112.992332,887007.667763,0.0,2.566338
20,22,23621.475552,1378524.448354,0.0,2.815962
