node1,node2,free_bw,used_bw,pkloss,delay
1,3,99770.8197,229180.300361,0.0,1.203299
1,7,99094.300913,905699.087127,0.0,1.894951
1,16,94881.758437,5118241.562868,0.001914,1.783729
2,4,93107.798658,6892201.342282,0.000592,0.39053
2,7,99423.274444,576725.555779,0.0,1.187205
2,12,93068.298658,6931701.342282,0.0,0.0
2,13,97534.798658,2465201.342282,0.0,2.196908
2,18,20365.798658,4634201.342282,0.0,4.223585
2,23,24986.758389,13241.610738,0.0,2.417207
3,10,99005.750239,994249.760548,0.0,1.171827
3,11,24484.277003,515722.996839,0.0,1.700878
3,14,1155.805856,394194.143804,0.0,1.422763
3,21,99139.215591,860784.409417,0.002125,1.765251
4,16,95426.396557,4573603.443306,0.00049,2.201557
5,8,20237.298658,4762701.342282,0.001431,1.983762
5,16,14606.23462,10393765.380477,0.001441,2.568245
6,7,1290.828054,259171.945588,0.0,1.122236
6,19,1549.791929,208.071147,0.0,0.792503
7,17,99951.798658,48201.342282,0.0,1.720905
7,19,23032.756446,1967243.553944,0.017609,2.159357
7,21,98187.251678,1812748.322148,0.0,4.105806
8,9,22071.298658,2928701.342282,0.0,0.716686
9,15,14303.298658,10696701.342282,0.001762,2.668738
9,16,96821.891694,3178108.306418,0.0,1.569867
10,11,16055.751678,8944248.322148,0.000549,2.245069
10,12,86095.298658,13904701.342282,0.000627,0.0
10,16,91576.605014,8423394.985669,0.001144,0.814795
10,17,88543.298658,11456701.342282,0.002035,0.535727
12,22,97212.915561,2787084.439281,0.0,0.0
13,14,868.810352,681189.648415,0.0,1.435041
13,17,95277.798658,4722201.342282,0.002107,1.9207
13,19,23361.223266,1638776.734288,0.029422,2.125859
15,20,14221.798658,10778201.342282,0.0,1.767516
17,20,91100.251678,8899748.322148,0.003522,0.47183
17,23,24992.798658,7201.342282,0.0,1.326323
18,21,21997.798658,3002201.342282,0.0,1.954675
20,22,22266.913296,2733086.704192,0.0,1.561165
