node1,node2,free_bw,used_bw,pkloss,delay
1,3,98837.361068,1162638.93171,0.0,1.866579
1,7,99417.747438,582252.562271,0.004658,2.035975
1,16,92054.628707,7945371.293135,0.000238,2.626061
2,4,84788.798658,15211201.342282,0.000596,2.078414
2,7,99072.837547,927162.452871,0.0,3.37708
2,12,91233.338926,8766661.073825,0.000228,4.739165
2,13,97021.561129,2978438.871058,0.00049,1.311898
2,18,20591.838926,4408161.073825,0.0,1.881242
2,23,22114.838926,2885161.073825,0.0,2.883554
3,10,96793.664961,3206335.039007,0.000446,2.395391
3,11,23578.239039,1421760.961434,0.0,49.596906
3,14,208.330677,1341669.323043,0.0,3002.696753
3,21,98516.776708,1483223.292177,0.000196,2.40159
4,16,90804.231789,9195768.211152,8.7e-05,2.485752
5,8,12695.855123,12304144.877153,0.0,0.407696
5,16,1414.168401,23585831.599031,0.000175,1.3901
6,7,1288.780304,261219.696334,0.0,0.514865
6,19,1490.584658,59415.342134,0.0,0.0
7,17,96283.818722,3716181.278125,0.000537,1.742244
7,19,21811.93332,3188066.680213,0.014193,0.0
7,21,98946.617442,1053382.557749,0.000342,0.73719
8,9,15533.69578,9466304.219501,0.000308,1.95241
9,15,10829.298658,14170701.342282,0.000572,1.554489
9,16,99505.797466,494202.53377,0.0,1.376987
10,11,13498.617788,11501382.211819,0.00076,1.251578
10,12,76665.318003,23334681.996522,0.000158,2.941728
10,16,89763.298795,10236701.204596,0.000262,2.037287
10,17,84981.839072,15018160.927845,0.000113,3.460407
12,22,97299.157718,2700842.281879,0.000237,2.001166
13,14,0.0,2534073.987082,0.0,2307.179332
13,17,94014.08785,5985912.150303,0.0,1.879334
13,19,22332.524339,2667475.661374,0.008706,0.0
15,20,10694.657718,14305342.281879,0.000287,0.720859
17,20,84921.844053,15078155.9475,0.0,0.565886
17,23,21906.709169,3093290.831401,0.0,0.963688
18,21,23696.784259,1303215.741208,0.0,0.0
20,22,22233.657718,2766342.281879,0.0,0.0
