node1,node2,free_bw,used_bw,pkloss,delay
1,3,99968.800269,31199.731454,0.0,1.817584
1,7,90939.50397,9060496.0299,0.0,1.769662
1,16,97019.152182,2980847.817723,0.00018,1.132131
2,4,86818.858415,13181141.584967,0.000186,0.889063
2,7,99298.582639,701417.360864,0.000469,1.51968
2,12,92994.73999,7005260.009993,0.0,2.438784
2,13,96511.611419,3488388.581432,0.0,2.57802
2,18,20338.420664,4661579.335793,0.0,1.768589
2,23,15323.369716,9676630.284292,0.0,2.337337
3,10,99941.753126,58246.874213,0.0,1.597881
3,11,17840.832408,7159167.591548,0.001071,0.0
3,14,462.565265,1087434.735267,0.0,627.178907
3,21,94704.881963,5295118.036944,0.002428,0.0
4,16,95146.688914,4853311.085845,0.0,2.111435
5,8,18470.886875,6529113.12521,0.0,2.081394
5,16,21186.139232,3813860.76758,0.0,2.637982
6,7,1173.804976,376195.024369,0.0,2.161503
6,19,1547.812872,2187.127633,0.0,3.104687
7,17,85981.27852,14018721.480399,0.000376,2.053738
7,19,24348.469581,651530.41873,0.0,2.187371
7,21,99239.937368,760062.632036,0.002117,0.698805
8,9,6244.563156,18755436.843547,0.000337,2.367139
9,15,0.0,31329075.977991,0.0,2.385259
9,16,95090.098033,4909901.966951,0.0,1.616836
10,11,10828.561225,14171438.77516,0.0,2.522588
10,12,91728.22556,8271774.439876,0.000214,3.314376
10,16,98432.453676,1567546.324123,0.000577,0.902414
10,17,86600.021684,13399978.31642,0.000437,2.292633
12,22,86757.648636,13242351.363886,0.0,0.149369
13,14,1222.034908,327965.091886,0.0,39.257646
13,17,95605.736063,4394263.937414,0.00099,1.201987
13,19,24460.59713,539402.86985,0.0,1.433253
15,20,0.0,31444630.819389,0.0,1.352549
17,20,79640.394519,20359605.480565,0.0,2.088666
17,23,15254.934641,9745065.359113,0.0,2.07293
18,21,21829.769882,3170230.118408,0.0,1.461506
20,22,11900.208124,13099791.876469,0.0,2.756834
