node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838913,161.08734,0.0,1.493573
1,7,99999.838913,161.08734,0.0,1.426101
1,16,99999.758389,241.610738,0.0,0.452518
2,4,99999.798649,201.350728,0.0,0.872731
2,7,99999.798649,201.350728,0.0,0.948787
2,12,99999.798649,201.350728,0.0,1.070976
2,13,99999.798649,201.350728,0.0,0.677705
2,18,24999.798649,201.350728,0.0,1.713157
2,23,24999.798658,201.342282,0.0,1.564384
3,10,99999.838913,161.08734,0.0,1.197219
3,11,24999.798649,201.350728,0.0,0.610113
3,14,1549.838913,161.08734,0.0,1.665235
3,21,99999.798641,201.359174,0.0,0.408649
4,16,99999.758379,241.620874,0.0,0.708818
5,8,24999.798649,201.350728,0.0,1.086116
5,16,24999.798658,201.342282,0.0,1.519203
6,7,1549.838913,161.08734,0.0,1.593828
6,19,1549.838913,161.08734,0.0,1.552939
7,17,99999.798641,201.359174,0.0,1.681566
7,19,24999.838913,161.08734,0.0,1.918554
7,21,99999.798641,201.359174,0.0,0.941634
8,9,24999.758379,241.620874,0.0,1.082778
9,15,24999.758389,241.610738,0.0,1.266718
9,16,99999.758389,241.610738,0.0,1.348853
10,11,24999.798649,201.350728,0.0,0.713348
10,12,99999.798641,201.359174,0.0,1.298189
10,16,99999.758379,241.620874,0.0,1.028419
10,17,99999.798641,201.359174,0.0,1.188993
12,22,99999.798649,201.350728,0.0,1.704216
13,14,1549.838913,161.08734,0.0,2.014995
13,17,99999.798641,201.359174,0.0,1.588225
13,19,24999.838913,161.08734,0.0,1.410604
15,20,24999.798658,201.342282,0.0,1.282692
17,20,99999.798649,201.350728,0.0,1.177192
17,23,24999.798649,201.350728,0.0,1.7488
18,21,24999.798649,201.350728,0.0,0.185847
20,22,24999.798658,201.342282,0.0,1.664042
