node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758349,241.651284,0.0,1.065969
1,7,99999.758349,241.651284,0.0,0.599384
1,16,99999.838899,161.100856,0.0,0.056505
2,4,99999.838906,161.094098,0.0,1.367688
2,7,99999.838906,161.094098,0.0,0.0
2,12,99999.838906,161.094098,0.0,0.564456
2,13,99999.838906,161.094098,0.0,0.968337
2,18,24999.798632,201.367622,0.0,1.703262
2,23,24999.838906,161.094098,0.0,1.335025
3,10,99999.758349,241.651284,0.0,1.627088
3,11,24999.838899,161.100856,0.0,1.191497
3,14,1549.798624,201.37607,0.0,1.433015
3,21,99999.838899,161.100856,0.0,1.400113
4,16,99999.838899,161.100856,0.0,1.516819
5,8,24999.798632,201.367622,0.0,1.628399
5,16,24999.798624,201.37607,0.0,1.426935
6,7,1549.758349,241.651284,0.0,0.333309
6,19,1549.758349,241.651284,0.0,1.352429
7,17,99999.838899,161.100856,0.0,1.466036
7,19,24999.758349,241.651284,0.0,0.981927
7,21,99999.838899,161.100856,0.0,0.609636
8,9,24999.81877,181.230015,0.0,71.692348
9,15,24999.838899,161.100856,0.0,1.749873
9,16,99999.838899,161.100856,0.0,0.610471
10,11,24999.838899,161.100856,0.0,1.315117
10,12,99999.838906,161.094098,0.0,1.821399
10,16,99999.838899,161.100856,0.0,0.539303
10,17,99999.838906,161.094098,0.0,1.640081
12,22,99999.838899,161.100856,0.0,0.274539
13,14,1549.751636,248.363819,0.0,0.876427
13,17,99999.838899,161.100856,0.0,1.550198
13,19,24999.758349,241.651284,0.0,1.107574
15,20,24999.798632,201.367622,0.0,1.762867
17,20,99999.798632,201.367622,0.0,1.792312
17,23,24999.838899,161.100856,0.0,1.496553
18,21,24999.798624,201.37607,0.0,1.27399
20,22,24999.751647,248.353401,0.0,1.937747
