node1,node2,free_bw,used_bw,pkloss,delay
1,3,99294.448146,705551.854183,0.0,0.426412
1,7,97456.760832,2543239.168428,0.0,0.748158
1,16,94395.530845,5604469.154849,0.0,0.300884
2,4,81265.480135,18734519.865087,0.0,3.52025
2,7,88228.629281,11771370.718603,0.0,1.138687
2,12,87798.45576,12201544.239727,0.0,0.610948
2,13,98774.171666,1225828.333744,0.0,1.386285
2,18,20291.096038,4708903.962391,0.0,1.330853
2,23,24928.723976,71276.024177,0.0,0.574231
3,10,99481.494166,518505.833963,0.0,1.195431
3,11,22439.419807,2560580.193362,0.0,1.556396
3,14,1220.625367,329374.632754,0.092764,2.153397
3,21,97462.295527,2537704.47346,0.0,1.237988
4,16,83836.954386,16163045.614131,0.0,2.248526
5,8,22506.229586,2493770.413627,0.0,2.27654
5,16,15243.222415,9756777.585088,0.014247,0.694752
6,7,0.0,1741763.755651,0.0,21.773219
6,19,101.043436,1448956.564436,0.0,285.313487
7,17,91477.488919,8522511.081263,0.0,0.318408
7,19,24606.743168,393256.831753,0.0,0.146747
7,21,99818.218696,181781.304102,0.0,1.838684
8,9,20916.51781,4083482.189596,0.0,2.570748
9,15,24762.599058,237400.941901,0.0,3.463149
9,16,85880.006045,14119993.955167,0.0,1.277566
10,11,17578.163051,7421836.949093,0.02273,1.675606
10,12,90600.934106,9399065.894401,0.036542,1.148582
10,16,92044.263669,7955736.330554,0.038944,0.630498
10,17,93204.281163,6795718.836762,0.03222,0.723839
12,22,98928.004027,1071995.972508,0.0,0.180721
13,14,968.696214,581303.78578,0.0,0.895739
13,17,98516.865475,1483134.525173,0.0,1.116991
13,19,23930.852682,1069147.318056,0.0,1.864791
15,20,24763.649947,236350.052882,0.0,2.551436
17,20,98839.161854,1160838.146407,0.0,0.0
17,23,24996.952317,3047.683009,0.0,2.44844
18,21,21747.866174,3252133.825988,0.0,0.0
20,22,24727.770316,272229.684352,0.0,3.746152
