node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838825,161.175236,0.0,1.855016
1,7,99999.798548,201.452137,0.0,1.207829
1,16,99999.798556,201.443685,0.0,2.000332
2,4,99999.798573,201.426773,0.0,2.325177
2,7,99999.798573,201.426773,0.0,0.791192
2,12,99999.798573,201.426773,0.0,1.442075
2,13,99999.798556,201.443681,0.0,1.244187
2,18,24999.798582,201.418321,0.0,1.512527
2,23,24999.798573,201.426773,0.0,1.799822
3,10,99999.838832,161.168471,0.0,1.415253
3,11,24999.798565,201.435229,0.0,1.840353
3,14,1549.798548,201.452134,0.0,1.20306
3,21,99999.798573,201.426779,0.0,1.490235
4,16,99999.798582,201.418321,0.0,1.123667
5,8,24999.798565,201.435226,0.0,0.553846
5,16,24999.798582,201.418321,0.0,1.231909
6,7,1549.838838,161.16171,0.0,1.606941
6,19,1549.838818,161.182001,0.0,0.484705
7,17,99999.798573,201.426774,0.0,1.485348
7,19,24999.838832,161.168473,0.0,1.452446
7,21,99999.798582,201.418324,0.0,1.011491
8,9,24999.758288,241.712129,0.0,1.211762
9,15,24999.758288,241.712129,0.0,1.601696
9,16,99999.758308,241.691843,0.0,1.953244
10,11,24999.798565,201.435229,0.0,1.283407
10,12,99999.798556,201.443681,0.0,1.470685
10,16,99999.758278,241.722275,0.0,1.381159
10,17,99999.798565,201.435229,0.0,1.217127
12,22,99999.798573,201.426773,0.0,0.508904
13,14,1549.798548,201.452134,0.0,1.368523
13,17,99999.798565,201.435229,0.0,0.673771
13,19,24999.838825,161.175236,0.0,1.36435
15,20,24999.798565,201.435226,0.0,1.526475
17,20,99999.798582,201.418321,0.0,1.337886
17,23,24999.798582,201.418321,0.0,5.400658
18,21,24999.798599,201.401419,0.0,0.828266
20,22,24999.798573,201.426773,0.0,1.899242
