node1,node2,free_bw,used_bw,pkloss,delay
1,3,98252.725447,1747274.553178,0.0,0.600934
1,7,97451.691761,2548308.23889,0.0,1.329064
1,16,89425.452271,10574547.729395,0.001293,0.0
2,4,89702.502814,10297497.186391,0.000174,0.026822
2,7,61562.574041,38437425.958554,0.001218,3.194213
2,12,49954.100176,50045899.82381,0.001057,2.036572
2,13,90119.969796,9880030.203876,0.000944,1.340866
2,18,21196.32,3803679.999982,0.0,1.694918
2,23,24873.782774,126217.225544,0.0,2.320051
3,10,99661.770283,338229.717258,0.0,79.78344
3,11,21850.40231,3149597.689815,0.000459,1.532793
3,14,0.0,3068499.035154,0.0,0.970006
3,21,95360.755141,4639244.858605,0.0,0.418425
4,16,99617.274711,382725.289478,0.000203,0.0
5,8,24862.78139,137218.609966,0.0,0.953317
5,16,9371.83204,15628167.959706,0.000396,0.311732
6,7,1107.761557,442238.442822,0.0,1.18506
6,19,1490.793691,59206.309254,0.0,0.36943
7,17,68308.810617,31691189.383291,0.0,0.828266
7,19,22878.62069,2121379.310345,0.0,1.418233
7,21,94579.11649,5420883.509981,0.0,1.050591
8,9,4827.454271,20172545.729149,0.001088,0.817299
9,15,24166.734067,833265.932582,0.0,1.775265
9,16,57203.658332,42796341.668065,0.0,0.0
10,11,7581.606589,17418393.410711,0.001999,2.373457
10,12,32794.160584,67205839.416058,0.001594,1.074672
10,16,51957.29301,48042706.989808,0.001508,1.134396
10,17,99999.798632,201.367622,0.0,0.738621
12,22,96319.33548,3680664.51963,0.0,0.788569
13,14,0.0,2790633.054372,0.0,876.537561
13,17,96378.843032,3621156.968231,0.0,0.45085
13,19,23737.692759,1262307.24054,0.0,2.450466
15,20,23832.70073,1167299.270073,0.0,0.0
17,20,99232.202058,767797.941526,0.0,0.0
17,23,24948.790065,51209.934553,0.0,0.129223
18,21,22867.440846,2132559.154221,0.0,0.0
20,22,23535.614378,1464385.621573,0.0,0.0
