node1,node2,free_bw,used_bw,pkloss,delay
1,3,99699.427202,300572.797952,0.000629,1.19555
1,7,98952.866066,1047133.933505,0.0,2.294302
1,16,92030.310622,7969689.3778,0.001012,0.309229
2,4,94190.453947,5809546.052884,8.8e-05,2.749801
2,7,99645.081562,354918.438144,0.000415,1.502872
2,12,72942.322957,27057677.04341,0.000427,2.151608
2,13,70194.800453,29805199.546837,0.000598,1.939654
2,18,20159.859179,4840140.821458,0.0,1.034379
2,23,24995.801299,4198.700667,0.0,3.661513
3,10,98212.438779,1787561.221067,0.0,1.510501
3,11,23277.809902,1722190.098059,0.0,1.726151
3,14,1408.88628,141113.720228,0.0,1.973987
3,21,98709.556638,1290443.361744,0.000687,2.044559
4,16,93203.290075,6796709.92548,0.000453,0.0
5,8,24972.808923,27191.077242,0.0,2.227902
5,16,11677.12254,13322877.460474,0.000221,0.735283
6,7,1249.989919,300010.081033,0.0,2.083898
6,19,1549.838967,161.033297,0.0,3.803492
7,17,96173.3082,3826691.800192,0.0002,2.219319
7,19,24884.397234,115602.766057,0.001663,0.269532
7,21,98759.78708,1240212.919736,0.000368,2.445102
8,9,15357.461367,9642538.633474,0.00066,0.463963
9,15,24834.895605,165104.395455,0.0,1.421452
9,16,75312.474075,24687525.924587,0.0,0.0
10,11,14944.78208,10055217.920105,0.001155,1.652122
10,12,99515.52188,484478.11998,5.8e-05,3.641605
10,16,66577.12127,33422878.729623,0.000634,1.26636
10,17,55930.308225,44069691.775368,0.00109,0.0
12,22,99411.045702,588954.297694,0.0,2.593875
13,14,256.273063,1293726.937269,0.0,3.847241
13,17,69230.036274,30769963.725891,0.0,2.034187
13,19,24078.109614,921890.386156,0.0,3.336072
15,20,24726.958983,273041.016688,0.0,1.90568
17,20,97395.874089,2604125.910941,0.0,0.248671
17,23,24912.809589,87190.410769,0.0,1.811385
18,21,22655.765298,2344234.702431,0.0,2.92635
20,22,23923.516197,1076483.803318,0.0,2.087474
