node1,node2,free_bw,used_bw,pkloss,delay
1,3,97742.057775,2257942.225355,0.009434,1.248479
1,7,96884.729592,3115270.407831,0.0,1.948476
1,16,94038.312781,5961687.21945,0.0,1.309156
2,4,98808.498775,1191501.225139,0.0,2.08354
2,7,94745.196539,5254803.46062,0.0,2.026916
2,12,96485.378324,3514621.675995,0.0,1.446605
2,13,98252.795542,1747204.457762,0.0,1.644373
2,18,22762.937652,2237062.347906,0.0,1.331687
2,23,24999.798615,201.384522,0.0,2.084851
3,10,96086.76443,3913235.57047,0.007712,2.170801
3,11,24345.156551,654843.448547,0.0,1.909852
3,14,371.298658,1178701.342282,0.015679,1.50156
3,21,99145.995025,854004.974531,0.0,1.86801
4,16,94385.7165,5614283.500136,0.001236,0.875354
5,8,18823.394586,6176605.41423,0.0,2.195954
5,16,16619.429034,8380570.966109,0.0,0.210524
6,7,1025.776668,524223.332438,0.0,2.063274
6,19,1269.81041,280189.589856,0.0,1.218796
7,17,95078.152443,4921847.556592,0.0,0.797987
7,19,24619.041608,380958.391943,0.0,1.242757
7,21,98706.5402,1293459.799795,0.0,1.08254
8,9,20517.824787,4482175.212645,0.008269,0.254989
9,15,24804.534841,195465.159379,0.0,0.613451
9,16,85813.215844,14186784.155757,0.001626,1.175046
10,11,16268.122006,8731877.993832,0.004809,2.688885
10,12,82015.0878,17984912.199752,0.007145,4.983902
10,16,77335.608608,22664391.391643,0.005765,2.978683
10,17,83604.012597,16395987.402579,0.00874,2.203584
12,22,99339.058694,660941.305967,0.0,1.641393
13,14,537.798658,1012201.342282,0.0,1.052856
13,17,98430.040764,1569959.235818,0.0,1.822114
13,19,24746.295876,253704.123596,0.0,0.000238
15,20,24860.598565,139401.43499,0.0,1.333594
17,20,99378.88639,621113.609666,0.0,4.536629
17,23,24965.352687,34647.313062,0.0,1.062155
18,21,23361.386667,1638613.333135,0.0,2.242804
20,22,24654.94508,345054.919844,0.0,2.026916
