node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798607,201.392969,0.0,1.649857
1,7,99999.798607,201.392969,0.0,1.31309
1,16,99999.751563,248.4368,0.0,1.463652
2,4,99999.798522,201.477502,0.0,0.519872
2,7,99999.751553,248.447212,0.0,1.600504
2,12,99999.838838,161.16171,0.0,1.19102
2,13,99999.798556,201.443685,0.0,1.359105
2,18,24999.838838,161.16171,0.0,1.280427
2,23,24999.798556,201.443685,0.0,1.256585
3,10,99999.711325,288.675367,0.0,1.142621
3,11,24999.751584,248.415929,0.0,1.466751
3,14,1549.79859,201.409869,0.0,1.194596
3,21,99999.798548,201.452143,0.0,1.620293
4,16,99999.798514,201.485959,0.0,1.366258
5,8,24999.791824,208.175944,0.0,1.906157
5,16,24999.838811,161.188767,0.0,1.416445
6,7,1549.798599,201.401419,0.0,1.355648
6,19,1549.798607,201.392968,0.0,0.319481
7,17,99999.838865,161.134657,0.0,1.264572
7,19,24999.798599,201.401419,0.0,0.791073
7,21,99999.751542,248.457643,0.0,1.448989
8,9,24999.798531,201.469048,0.0,1.817584
9,15,24999.798548,201.452143,0.0,1.767397
9,16,99999.798506,201.494417,0.0,1.966715
10,11,24999.79859,201.409871,0.0,1.513243
10,12,99999.79859,201.409871,0.0,0.432134
10,16,99999.751553,248.447221,0.0,1.530051
10,17,99999.79859,201.409871,0.0,51.800489
12,22,99999.798573,201.426773,0.0,1.470566
13,14,1549.751594,248.405505,0.0,0.667095
13,17,99999.838865,161.134657,0.0,1.533866
13,19,24999.798599,201.401419,0.0,1.495361
15,20,24999.838865,161.134657,0.0,1.780868
17,20,99999.838859,161.141418,0.0,1.448154
17,23,24999.838865,161.134657,0.0,0.741959
18,21,24999.838832,161.168476,0.0,1.575708
20,22,24999.798573,201.426773,0.0,1.370668
