node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.83898,161.019793,0.0,1.864314
1,7,99999.838987,161.013043,0.0,0.960231
1,16,99999.75848,241.519564,0.0,1.218438
2,4,99999.798751,201.249424,0.0,1.468897
2,7,99999.798759,201.240986,0.0,1.316667
2,12,99999.798751,201.249424,0.0,1.369238
2,13,99999.798751,201.249424,0.0,1.561403
2,18,24999.798759,201.240986,0.0,1.791
2,23,24999.758501,241.499309,0.0,1.113415
3,10,99999.838987,161.013041,0.0,1.643538
3,11,24999.798751,201.249424,0.0,1.372576
3,14,1549.838987,161.013041,0.0,0.607371
3,21,99999.758501,241.499309,0.0,1.207232
4,16,99999.798751,201.249424,0.0,1.239419
5,8,24999.798751,201.249424,0.0,1.309514
5,16,24999.798759,201.240986,0.0,1.764655
6,7,1549.838994,161.00629,0.0,1.147985
6,19,1549.83898,161.019792,0.0,0.605702
7,17,99999.798742,201.257862,0.0,1.304269
7,19,24999.838994,161.00629,0.0,0.919342
7,21,99999.798759,201.240986,0.0,0.570059
8,9,24999.798742,201.257862,0.0,1.240849
9,15,24999.798742,201.257862,0.0,1.380801
9,16,99999.758501,241.499309,0.0,1.75035
10,11,24999.798742,201.257863,0.0,1.413703
10,12,99999.798734,201.266301,0.0,1.06144
10,16,99999.798742,201.257863,0.0,1.652241
10,17,99999.798734,201.266301,0.0,0.464916
12,22,99999.798751,201.249424,0.0,1.914382
13,14,1549.838987,161.013041,0.0,0.935912
13,17,99999.798742,201.257862,0.0,1.706243
13,19,24999.838987,161.013041,0.0,1.756072
15,20,24999.798751,201.249424,0.0,0.619888
17,20,99999.798751,201.249424,0.0,1.143813
17,23,24999.798742,201.257862,0.0,1.463056
18,21,24999.798759,201.240986,0.0,1.859426
20,22,24999.798759,201.240986,0.0,0.80955
