node1,node2,free_bw,used_bw,pkloss,delay
1,3,98413.901525,1586098.474585,0.0,7.010341
1,7,93901.927001,6098072.998718,0.000722,1.140475
1,16,94380.112354,5619887.645754,0.000679,1.988173
2,4,74875.451646,25124548.3541,9e-05,4.02379
2,7,99999.798455,201.545181,0.0,5.302906
2,12,81918.377524,18081622.475653,0.0,1.33419
2,13,93008.212875,6991787.125265,0.001134,0.0
2,18,13890.188517,11109811.482952,0.0,1.985908
2,23,24970.768003,29231.996692,0.0,1.139164
3,10,85158.102276,14841897.72441,0.0,2.104998
3,11,23870.709155,1129290.844666,0.0,1.599073
3,14,0.0,1778883.197582,0.0,5.303144
3,21,82254.178224,17745821.776114,0.000225,1.010656
4,16,82604.786698,17395213.301982,0.0,1.701832
5,8,24564.400403,435599.59691,0.0,1.757026
5,16,10824.027545,14175972.455492,0.00022,1.1971
6,7,1218.506654,331493.346233,0.0,0.0
6,19,1549.798489,201.511335,0.0,2.874255
7,17,84023.905691,15976094.308612,0.0,67.434192
7,19,22004.199961,2995800.038904,0.002823,2.269506
7,21,87368.111936,12631888.064322,0.0,0.986695
8,9,14618.34733,10381652.670474,0.000456,2.909422
9,15,10624.326503,14375673.496809,0.00096,1.797318
9,16,87731.447766,12268552.233793,0.0,1.443624
10,11,13996.182623,11003817.376667,0.000133,2.013683
10,12,90694.320868,9305679.132142,0.000125,1.944423
10,16,95358.320519,4641679.480828,0.000169,2.996087
10,17,99806.612083,193387.916535,0.0,2.763152
12,22,96881.158885,3118841.115217,0.000262,1.047254
13,14,617.938534,932061.466118,0.0,0.0
13,17,97068.470352,2931529.647921,0.001119,0.0
13,19,20943.725569,4056274.430947,0.003085,0.0
15,20,10679.922741,14320077.258986,0.000166,1.298547
17,20,86630.379577,13369620.423245,0.000191,1.841664
17,23,24918.716829,81283.170977,0.0,1.75488
18,21,12366.573732,12633426.268055,0.0,0.0
20,22,22859.143433,2140856.567014,0.000264,0.686169
